,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_05_25_15_34_30_2646,0,1,0.64130434782608692,0.36956521739130432,0.88043478260869568,0.35507246376811596,0.97282608695652173,0.48188405797101447,0.86956521739130432,0.59782608695652173,0.84782608695652173,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2647,0,1,0.64130434782608692,0.36594202898550726,0.88043478260869568,0.35507246376811596,0.97282608695652173,0.48188405797101447,0.86956521739130432,0.59782608695652173,0.84782608695652173,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2648,0,1,0.64130434782608692,0.36594202898550726,0.88043478260869568,0.35507246376811596,0.97282608695652173,0.48188405797101447,0.86956521739130432,0.59782608695652173,0.84782608695652173,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2649,0,1,0.64130434782608692,0.36594202898550726,0.88043478260869568,0.35507246376811596,0.97282608695652173,0.48188405797101447,0.86956521739130432,0.59782608695652173,0.84782608695652173,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2650,0,1,0.64130434782608692,0.36594202898550726,0.88043478260869568,0.35507246376811596,0.97282608695652173,0.48188405797101447,0.86956521739130432,0.59782608695652173,0.84782608695652173,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2651,0,1,0.61413043478260865,0.36956521739130432,0.86413043478260865,0.358695652173913,0.95652173913043481,0.48188405797101447,0.86413043478260865,0.59782608695652173,0.842391304347826,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2652,0,1,0.59782608695652173,0.36956521739130432,0.86413043478260865,0.358695652173913,0.95652173913043481,0.48188405797101447,0.85869565217391308,0.59782608695652173,0.842391304347826,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2653,0,1,0.592391304347826,0.36956521739130432,0.85326086956521741,0.358695652173913,0.92934782608695654,0.48188405797101447,0.84782608695652173,0.59782608695652173,0.83152173913043481,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2654,0,1,0.58695652173913049,0.36956521739130432,0.85326086956521741,0.358695652173913,0.92934782608695654,0.48188405797101447,0.84782608695652173,0.59782608695652173,0.83152173913043481,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2655,0,1,0.58152173913043481,0.36956521739130432,0.85326086956521741,0.358695652173913,0.92391304347826086,0.48188405797101447,0.83695652173913049,0.605072463768116,0.83152173913043481,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2656,0,1,0.54891304347826086,0.36956521739130432,0.83152173913043481,0.358695652173913,0.90217391304347827,0.48550724637681159,0.81521739130434778,0.605072463768116,0.80434782608695654,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2657,0,1,0.48333333333333334,0.38148148148148148,0.83888888888888891,0.38148148148148148,0.85,0.50370370370370365,0.76666666666666672,0.61851851851851847,0.76666666666666672,0.6518518518518519,0,0,0,0,180
capture_2020_05_25_15_34_30_2658,0,1,0.4777777777777778,0.37037037037037035,0.86111111111111116,0.35555555555555557,0.83888888888888891,0.48888888888888887,0.76111111111111107,0.6074074074074074,0.76111111111111107,0.64814814814814814,0,0,0,0,180
capture_2020_05_25_15_34_30_2659,0,1,0.5337078651685393,0.3707865168539326,0.9044943820224719,0.3707865168539326,0.88764044943820219,0.50187265917603,0.7865168539325843,0.62546816479400746,0.7921348314606742,0.65917602996254676,0,0,0,0,178
capture_2020_05_25_15_34_30_2660,0,0,0.48314606741573035,0.39325842696629215,0.9101123595505618,0.39325842696629215,0.8595505617977528,0.5280898876404494,0.7752808988764045,0.6404494382022472,0.7752808988764045,0.67790262172284643,0,0,0,0,178
capture_2020_05_25_15_34_30_2661,0,0,0.4550561797752809,0.38576779026217228,0.898876404494382,0.38951310861423222,0.8033707865168539,0.5280898876404494,0.7247191011235955,0.64419475655430714,0.7247191011235955,0.6853932584269663,0,0,0,0,178
capture_2020_05_25_15_34_30_2662,0,0,0.4157303370786517,0.38202247191011235,0.8539325842696629,0.38576779026217228,0.7359550561797753,0.52434456928838946,0.6741573033707865,0.64794007490636707,0.6685393258426966,0.68164794007490637,0,0,0,0,178
capture_2020_05_25_15_34_30_2663,0,0,0.3707865168539326,0.38202247191011235,0.8258426966292135,0.38576779026217228,0.6460674157303371,0.52434456928838946,0.6235955056179775,0.64794007490636707,0.6235955056179775,0.68164794007490637,0,0,0,0,178
capture_2020_05_25_15_34_30_2664,0,0,0.33333333333333331,0.37777777777777777,0.80555555555555558,0.38518518518518519,0.58888888888888891,0.51851851851851849,0.56666666666666665,0.64444444444444449,0.57222222222222219,0.68518518518518523,0,0,0,0,180
capture_2020_05_25_15_34_30_2665,0,0,0.27472527472527475,0.37728937728937728,0.75824175824175821,0.39560439560439559,0.5,0.52014652014652019,0.5,0.64468864468864473,0.50549450549450548,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2666,0,0,0.2857142857142857,0.38095238095238093,0.75824175824175821,0.38827838827838829,0.5,0.52014652014652019,0.5,0.64468864468864473,0.50549450549450548,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2667,0,0,0.24456521739130435,0.37681159420289856,0.717391304347826,0.38768115942028986,0.45108695652173914,0.51449275362318836,0.45652173913043476,0.6376811594202898,0.45652173913043476,0.677536231884058,0,0,0,0,184
capture_2020_05_25_15_34_30_2668,0,0,0.25274725274725274,0.38095238095238093,0.73626373626373631,0.39560439560439559,0.42857142857142855,0.52014652014652019,0.43406593406593408,0.64835164835164838,0.43406593406593408,0.69597069597069594,0,0,0,0,182
capture_2020_05_25_15_34_30_2669,0,0,0.23076923076923078,0.38461538461538464,0.70879120879120883,0.39926739926739929,0.34065934065934067,0.53479853479853479,0.39560439560439559,0.65567765567765568,0.40109890109890112,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2670,0,0,0.22527472527472528,0.38461538461538464,0.68131868131868134,0.39560439560439559,0.31318681318681318,0.51648351648351654,0.36263736263736263,0.65934065934065933,0.36813186813186816,0.69597069597069594,0,0,0,0,182
capture_2020_05_25_15_34_30_2671,0,0,0.2087912087912088,0.38461538461538464,0.65934065934065933,0.39560439560439559,0.30769230769230771,0.53113553113553114,0.35164835164835168,0.65934065934065933,0.35714285714285715,0.69597069597069594,0,0,0,0,182
capture_2020_05_25_15_34_30_2672,0,0,0.18681318681318682,0.37728937728937728,0.65934065934065933,0.39560439560439559,0.29120879120879123,0.53113553113553114,0.33516483516483514,0.65567765567765568,0.35714285714285715,0.69597069597069594,0,0,0,0,182
capture_2020_05_25_15_34_30_2673,0,0,0.19780219780219779,0.38095238095238093,0.64835164835164838,0.39926739926739929,0.26923076923076922,0.51648351648351654,0.33516483516483514,0.652014652014652,0.34065934065934067,0.69230769230769229,0,0,0,0,182
capture_2020_05_25_15_34_30_2674,0,0,0.17032967032967034,0.38095238095238093,0.63736263736263732,0.38827838827838829,0.26373626373626374,0.51648351648351654,0.31868131868131866,0.64835164835164838,0.32417582417582419,0.69230769230769229,0,0,0,0,182
capture_2020_05_25_15_34_30_2675,0,0,0.18131868131868131,0.38095238095238093,0.6428571428571429,0.38827838827838829,0.25274725274725274,0.52014652014652019,0.31318681318681318,0.64468864468864473,0.32417582417582419,0.684981684981685,0,0,0,0,182
capture_2020_05_25_15_34_30_2676,0,0,0.17582417582417584,0.37362637362637363,0.62637362637362637,0.38461538461538464,0.24175824175824176,0.50915750915750912,0.31318681318681318,0.64102564102564108,0.31318681318681318,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2677,0,0,0.17582417582417584,0.38095238095238093,0.63186813186813184,0.38461538461538464,0.24175824175824176,0.51282051282051277,0.30769230769230771,0.64102564102564108,0.30769230769230771,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2678,0,0,0.17582417582417584,0.37728937728937728,0.63186813186813184,0.38095238095238093,0.24175824175824176,0.51282051282051277,0.30769230769230771,0.64102564102564108,0.30769230769230771,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2679,0,0,0.17582417582417584,0.37728937728937728,0.63186813186813184,0.38095238095238093,0.24175824175824176,0.51282051282051277,0.30769230769230771,0.64102564102564108,0.30769230769230771,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2680,0,0,0.17582417582417584,0.37362637362637363,0.63186813186813184,0.38095238095238093,0.24175824175824176,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2681,0,0,0.17582417582417584,0.36263736263736263,0.60439560439560436,0.36996336996337,0.23626373626373626,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2682,0,0,0.17582417582417584,0.36263736263736263,0.59340659340659341,0.36996336996337,0.23626373626373626,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2683,0,0,0.17582417582417584,0.36263736263736263,0.58791208791208793,0.36630036630036628,0.23626373626373626,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2684,0,0,0.17582417582417584,0.36263736263736263,0.58791208791208793,0.36996336996337,0.23626373626373626,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2685,0,0,0.17582417582417584,0.36263736263736263,0.59340659340659341,0.36630036630036628,0.23626373626373626,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2686,0,0,0.19230769230769232,0.358974358974359,0.60439560439560436,0.36630036630036628,0.23626373626373626,0.51282051282051277,0.30769230769230771,0.63369963369963367,0.30769230769230771,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2687,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2688,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2689,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2690,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2691,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2692,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2693,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.23626373626373626,0.50915750915750912,0.30769230769230771,0.63003663003663,0.30769230769230771,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2694,0,0,0.19230769230769232,0.358974358974359,0.59890109890109888,0.36263736263736263,0.27472527472527475,0.50915750915750912,0.35164835164835168,0.63736263736263732,0.34615384615384615,0.66666666666666663,0,0,0,0,182
capture_2020_05_25_15_34_30_2695,0,0,0.2087912087912088,0.358974358974359,0.65934065934065933,0.36630036630036628,0.27472527472527475,0.50915750915750912,0.35164835164835168,0.63736263736263732,0.34615384615384615,0.66666666666666663,0,0,0,0,182
capture_2020_05_25_15_34_30_2696,0,0,0.23076923076923078,0.358974358974359,0.67582417582417587,0.36630036630036628,0.28021978021978022,0.50915750915750912,0.35164835164835168,0.63736263736263732,0.34615384615384615,0.66666666666666663,0,0,0,0,182
capture_2020_05_25_15_34_30_2697,0,0,0.23076923076923078,0.35531135531135533,0.65384615384615385,0.36263736263736263,0.28021978021978022,0.50915750915750912,0.35164835164835168,0.63736263736263732,0.34615384615384615,0.66666666666666663,0,0,0,0,182
capture_2020_05_25_15_34_30_2698,0,0,0.23076923076923078,0.35531135531135533,0.65384615384615385,0.36263736263736263,0.28021978021978022,0.50915750915750912,0.35164835164835168,0.63736263736263732,0.34615384615384615,0.66666666666666663,0,0,0,0,182
capture_2020_05_25_15_34_30_2699,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2700,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2701,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2702,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2703,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2704,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2705,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2706,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2707,0,0,0.22527472527472528,0.35164835164835168,0.64835164835164838,0.35531135531135533,0.31868131868131866,0.49450549450549452,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2708,0,0,0.22527472527472528,0.35531135531135533,0.64835164835164838,0.36263736263736263,0.31868131868131866,0.49816849816849818,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2709,0,0,0.22527472527472528,0.35531135531135533,0.64835164835164838,0.36263736263736263,0.31868131868131866,0.49816849816849818,0.35164835164835168,0.62637362637362637,0.34615384615384615,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2710,0,0,0.21978021978021978,0.35531135531135533,0.6428571428571429,0.358974358974359,0.30219780219780218,0.49450549450549452,0.35164835164835168,0.62271062271062272,0.35164835164835168,0.64468864468864473,0,0,0,0,182
capture_2020_05_25_15_34_30_2711,0,0,0.23076923076923078,0.35164835164835168,0.64835164835164838,0.358974358974359,0.30219780219780218,0.49450549450549452,0.35164835164835168,0.62271062271062272,0.35164835164835168,0.64468864468864473,0,0,0,0,182
capture_2020_05_25_15_34_30_2712,0,0,0.22527472527472528,0.35164835164835168,0.6428571428571429,0.358974358974359,0.2967032967032967,0.49450549450549452,0.35164835164835168,0.62271062271062272,0.35164835164835168,0.64468864468864473,0,0,0,0,182
capture_2020_05_25_15_34_30_2713,0,0,0.22527472527472528,0.35164835164835168,0.6428571428571429,0.358974358974359,0.2967032967032967,0.49450549450549452,0.35164835164835168,0.62271062271062272,0.35164835164835168,0.64468864468864473,0,0,0,0,182
capture_2020_05_25_15_34_30_2714,0,0,0.22527472527472528,0.35164835164835168,0.6428571428571429,0.358974358974359,0.2967032967032967,0.49450549450549452,0.35164835164835168,0.62271062271062272,0.35164835164835168,0.64468864468864473,0,0,0,0,182
capture_2020_05_25_15_34_30_2715,0,0,0.22527472527472528,0.35164835164835168,0.6428571428571429,0.358974358974359,0.2967032967032967,0.49450549450549452,0.35164835164835168,0.62271062271062272,0.35164835164835168,0.64468864468864473,0,0,0,0,182
