,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_08_10_21_46_001160.jpg,0,399,224,426,207,374,208,0,0,0,0,127
capture_2020_06_08_10_21_46_001161.jpg,0,399,224,426,207,374,208,0,0,0,0,127
capture_2020_06_08_10_21_46_001162.jpg,0,400,221,426,204,376,204,0,0,0,0,127
capture_2020_06_08_10_21_46_001163.jpg,0,400,221,426,204,376,204,0,0,0,0,127
capture_2020_06_08_10_21_46_001164.jpg,0,400,221,426,204,376,204,0,0,0,0,127
capture_2020_06_08_10_21_46_001165.jpg,0,400,221,424,200,373,199,0,0,0,0,127
capture_2020_06_08_10_21_46_001166.jpg,0,400,221,424,200,373,199,0,0,0,0,127
capture_2020_06_08_10_21_46_001167.jpg,0,400,221,424,200,373,199,0,0,0,0,127
capture_2020_06_08_10_21_46_001168.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001169.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001170.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001171.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001172.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001173.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001174.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001175.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001176.jpg,0,400,221,420,198,371,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001177.jpg,0,402,221,425,196,373,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001178.jpg,0,402,221,425,196,373,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001179.jpg,0,402,221,425,196,377,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001180.jpg,0,402,221,433,196,381,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001181.jpg,0,405,221,436,196,385,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001182.jpg,0,405,221,437,196,385,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001183.jpg,0,405,221,437,196,385,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001184.jpg,0,408,221,447,196,396,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001185.jpg,0,416,221,452,196,403,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001186.jpg,0,416,221,456,196,411,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001187.jpg,0,416,221,460,196,414,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001188.jpg,0,423,221,461,196,420,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001189.jpg,0,429,221,467,195,426,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001190.jpg,0,429,221,468,195,429,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001191.jpg,0,429,221,468,195,429,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001192.jpg,0,433,221,468,195,433,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001193.jpg,0,433,221,468,195,433,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001194.jpg,0,433,221,468,195,433,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001195.jpg,0,433,221,468,195,433,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001196.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001197.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001198.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001199.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001200.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001201.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001202.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001203.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001204.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001205.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001206.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001207.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001208.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001209.jpg,0,433,221,472,195,437,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001210.jpg,0,422,221,468,195,426,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001211.jpg,0,422,221,467,195,425,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001212.jpg,0,422,221,465,195,422,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001213.jpg,0,414,221,461,195,415,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001214.jpg,0,411,221,458,195,412,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001215.jpg,0,411,221,454,195,405,196,1,0,0,0,127
capture_2020_06_08_10_21_46_001216.jpg,0,411,221,449,195,401,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001217.jpg,0,411,221,449,195,401,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001218.jpg,0,411,221,449,195,401,196,0,0,0,0,127
capture_2020_06_08_10_21_46_001219.jpg,0,405,221,444,196,396,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001220.jpg,0,405,221,436,196,389,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001221.jpg,0,402,221,430,196,381,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001222.jpg,0,399,221,423,196,374,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001223.jpg,0,397,221,415,196,369,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001224.jpg,0,397,221,410,196,362,197,0,0,0,0,127
capture_2020_06_08_10_21_46_001225.jpg,0,397,221,397,196,351,195,0,1,0,0,127
capture_2020_06_08_10_21_46_001226.jpg,0,384,221,393,196,349,195,0,1,0,0,127
capture_2020_06_08_10_21_46_001227.jpg,0,384,221,387,196,344,195,0,1,0,0,127
capture_2020_06_08_10_21_46_001228.jpg,0,383,221,383,196,340,194,0,1,0,0,127
capture_2020_06_08_10_21_46_001229.jpg,0,383,221,380,195,339,194,0,1,0,0,127
capture_2020_06_08_10_21_46_001230.jpg,0,383,221,380,195,339,194,0,1,0,0,127
capture_2020_06_08_10_21_46_001231.jpg,0,383,221,380,195,339,194,0,1,0,0,127
capture_2020_06_08_10_21_46_001232.jpg,0,369,216,371,195,335,194,0,1,0,0,113
capture_2020_06_08_10_21_46_001233.jpg,0,369,216,363,195,335,194,0,1,0,0,113
capture_2020_06_08_10_21_46_001234.jpg,0,369,216,363,195,335,194,0,1,0,0,113
capture_2020_06_08_10_21_46_001235.jpg,0,367,219,356,195,334,194,0,1,0,0,117
capture_2020_06_08_10_21_46_001236.jpg,0,365,222,356,195,334,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001237.jpg,0,356,222,352,195,334,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001238.jpg,0,356,222,348,195,334,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001239.jpg,0,354,222,346,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001240.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001241.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001242.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001243.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001244.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001245.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001246.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001247.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001248.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001249.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001250.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001251.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001252.jpg,0,354,222,343,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001253.jpg,0,354,222,348,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001254.jpg,0,354,222,348,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001255.jpg,0,354,222,348,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001256.jpg,0,354,222,348,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001257.jpg,0,354,222,348,195,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001258.jpg,0,365,228,356,196,330,194,0,1,0,0,121
capture_2020_06_08_10_21_46_001259.jpg,0,429,307,489,270,400,271,0,0,0,0,205
capture_2020_06_08_10_21_46_001260.jpg,0,433,288,488,269,402,271,0,0,0,0,188
capture_2020_06_08_10_21_46_001261.jpg,0,433,288,488,269,402,271,0,0,0,0,188
capture_2020_06_08_10_21_46_001262.jpg,0,433,297,488,282,402,282,0,0,0,0,188
capture_2020_06_08_10_21_46_001263.jpg,0,433,304,488,285,404,286,0,0,0,0,188
capture_2020_06_08_10_21_46_001264.jpg,0,433,313,488,289,406,290,0,0,0,0,188
capture_2020_06_08_10_21_46_001265.jpg,0,433,325,488,297,406,297,0,0,0,0,188
capture_2020_06_08_10_21_46_001266.jpg,0,435,326,488,303,406,307,0,0,0,0,188
capture_2020_06_08_10_21_46_001267.jpg,0,439,326,488,311,410,312,0,0,0,0,188
capture_2020_06_08_10_21_46_001268.jpg,0,443,334,488,320,410,321,0,0,0,0,188
capture_2020_06_08_10_21_46_001269.jpg,0,446,357,498,328,410,329,0,0,0,0,188
capture_2020_06_08_10_21_46_001270.jpg,0,447,344,498,338,410,337,0,0,0,0,171
capture_2020_06_08_10_21_46_001271.jpg,0,447,344,498,338,410,337,0,0,0,0,171
capture_2020_06_08_10_21_46_001272.jpg,0,447,344,498,346,410,341,0,0,0,0,171
capture_2020_06_08_10_21_46_001273.jpg,0,451,344,498,355,410,351,0,0,0,1,171
capture_2020_06_08_10_21_46_001274.jpg,0,454,428,498,374,410,369,0,0,0,1,184
capture_2020_06_08_10_21_46_001275.jpg,0,454,428,498,374,410,369,0,0,0,1,184
capture_2020_06_08_10_21_46_001276.jpg,0,452,449,498,374,410,369,0,0,0,1,184
capture_2020_06_08_10_21_46_001277.jpg,0,448,442,498,396,410,384,0,0,0,1,184
capture_2020_06_08_10_21_46_001278.jpg,0,453,439,498,396,410,387,0,0,0,1,179
capture_2020_06_08_10_21_46_001279.jpg,0,453,446,498,403,410,392,0,0,0,1,179
capture_2020_06_08_10_21_46_001280.jpg,0,453,451,498,408,410,396,0,0,0,1,179
capture_2020_06_08_10_21_46_001281.jpg,0,453,451,498,408,410,396,0,0,0,1,179
capture_2020_06_08_10_21_46_001282.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001283.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001284.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001285.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001286.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001287.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001288.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001289.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001290.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001291.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001292.jpg,0,453,451,498,413,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001293.jpg,0,453,451,498,405,410,398,0,0,0,1,179
capture_2020_06_08_10_21_46_001294.jpg,0,453,451,498,402,410,392,0,0,0,1,179
capture_2020_06_08_10_21_46_001295.jpg,0,453,451,498,402,410,392,0,0,0,1,179
capture_2020_06_08_10_21_46_001296.jpg,0,453,451,507,395,410,386,0,0,0,1,179
capture_2020_06_08_10_21_46_001297.jpg,0,453,451,509,388,410,381,0,0,0,1,179
capture_2020_06_08_10_21_46_001298.jpg,0,453,451,509,373,412,367,0,0,0,1,179
capture_2020_06_08_10_21_46_001299.jpg,0,456,438,511,364,412,358,0,0,0,1,179
capture_2020_06_08_10_21_46_001300.jpg,0,456,432,511,356,413,350,0,0,0,1,179
capture_2020_06_08_10_21_46_001301.jpg,0,456,422,510,346,413,342,0,0,0,1,179
capture_2020_06_08_10_21_46_001302.jpg,0,454,406,510,342,413,337,0,0,0,1,179
capture_2020_06_08_10_21_46_001303.jpg,0,451,384,510,330,413,327,0,0,0,1,179
capture_2020_06_08_10_21_46_001304.jpg,0,451,375,510,322,413,319,0,0,0,1,179
capture_2020_06_08_10_21_46_001305.jpg,0,450,364,510,313,413,311,0,0,0,1,179
capture_2020_06_08_10_21_46_001306.jpg,0,451,359,510,306,416,305,0,0,0,1,179
capture_2020_06_08_10_21_46_001307.jpg,0,451,359,510,305,416,305,0,0,0,1,179
capture_2020_06_08_10_21_46_001308.jpg,0,449,314,510,298,416,299,0,0,0,0,179
capture_2020_06_08_10_21_46_001309.jpg,0,449,314,508,291,416,290,0,0,0,0,179
capture_2020_06_08_10_21_46_001310.jpg,0,449,314,508,282,416,284,0,0,0,0,179
capture_2020_06_08_10_21_46_001311.jpg,0,447,309,506,276,416,277,0,0,0,0,179
capture_2020_06_08_10_21_46_001312.jpg,0,447,309,506,276,416,277,0,0,0,0,179
capture_2020_06_08_10_21_46_001313.jpg,0,444,309,506,276,416,277,0,0,0,0,179
capture_2020_06_08_10_21_46_001314.jpg,0,444,309,506,276,416,277,0,0,0,0,179
capture_2020_06_08_10_21_46_001315.jpg,0,444,309,504,271,416,270,0,0,0,0,179
capture_2020_06_08_10_21_46_001316.jpg,0,443,309,500,271,416,270,0,0,0,0,179
capture_2020_06_08_10_21_46_001317.jpg,0,443,309,500,271,416,270,0,0,0,0,179
capture_2020_06_08_10_21_46_001318.jpg,0,443,309,500,271,416,270,0,0,0,0,179
capture_2020_06_08_10_21_46_001319.jpg,0,443,309,500,271,416,270,0,0,0,0,179
capture_2020_06_08_10_21_46_001320.jpg,0,441,309,500,271,416,270,0,0,0,0,179
capture_2020_06_08_10_21_46_001321.jpg,0,441,309,504,268,421,269,0,0,0,0,179
capture_2020_06_08_10_21_46_001322.jpg,0,447,309,504,264,427,264,0,0,0,0,179
capture_2020_06_08_10_21_46_001323.jpg,0,447,309,511,264,433,263,1,0,0,0,179
capture_2020_06_08_10_21_46_001324.jpg,0,447,309,511,264,433,263,1,0,0,0,179
capture_2020_06_08_10_21_46_001325.jpg,0,459,297,516,257,442,257,1,0,0,0,179
capture_2020_06_08_10_21_46_001326.jpg,0,459,297,525,257,453,257,1,0,0,0,179
capture_2020_06_08_10_21_46_001327.jpg,0,465,297,525,257,453,257,1,0,0,0,179
capture_2020_06_08_10_21_46_001328.jpg,0,473,297,526,252,466,257,1,0,0,0,179
capture_2020_06_08_10_21_46_001329.jpg,0,481,286,529,250,470,252,1,0,0,0,179
capture_2020_06_08_10_21_46_001330.jpg,0,487,286,535,243,480,252,1,0,0,0,179
capture_2020_06_08_10_21_46_001331.jpg,0,487,286,536,243,480,251,1,0,0,0,179
capture_2020_06_08_10_21_46_001332.jpg,0,487,286,536,243,480,251,1,0,0,0,179
capture_2020_06_08_10_21_46_001333.jpg,0,493,281,536,243,486,249,1,0,0,0,179
capture_2020_06_08_10_21_46_001334.jpg,0,498,277,536,243,494,249,1,0,0,0,179
capture_2020_06_08_10_21_46_001335.jpg,0,505,277,546,237,505,249,1,0,0,0,179
capture_2020_06_08_10_21_46_001336.jpg,0,502,277,546,237,513,243,1,0,0,0,179
capture_2020_06_08_10_21_46_001337.jpg,0,502,277,546,237,513,243,1,0,0,0,179
capture_2020_06_08_10_21_46_001338.jpg,0,507,277,548,234,518,243,1,0,0,0,179
capture_2020_06_08_10_21_46_001339.jpg,0,507,277,548,234,521,243,1,0,0,0,179
capture_2020_06_08_10_21_46_001340.jpg,0,507,277,548,234,524,241,1,0,0,0,179
capture_2020_06_08_10_21_46_001341.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001342.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001343.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001344.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001345.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001346.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001347.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001348.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001349.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001350.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001351.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001352.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001353.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001354.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001355.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001356.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001357.jpg,0,507,277,548,234,529,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001358.jpg,0,507,277,548,234,515,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001359.jpg,0,497,277,538,234,504,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001360.jpg,0,497,277,538,234,497,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001361.jpg,0,497,277,538,234,497,239,1,0,0,0,179
capture_2020_06_08_10_21_46_001362.jpg,0,487,277,532,234,486,241,1,0,0,0,179
capture_2020_06_08_10_21_46_001363.jpg,0,487,277,532,234,481,241,1,0,0,0,179
capture_2020_06_08_10_21_46_001364.jpg,0,481,277,528,237,472,242,1,0,0,0,179
capture_2020_06_08_10_21_46_001365.jpg,0,475,277,522,242,462,243,1,0,0,0,179
capture_2020_06_08_10_21_46_001366.jpg,0,475,277,520,242,452,244,1,0,0,0,179
capture_2020_06_08_10_21_46_001367.jpg,0,475,277,520,242,452,244,1,0,0,0,179
capture_2020_06_08_10_21_46_001368.jpg,0,452,277,513,245,444,248,1,0,0,0,179
capture_2020_06_08_10_21_46_001369.jpg,0,447,277,507,246,436,248,1,0,0,0,179
capture_2020_06_08_10_21_46_001370.jpg,0,442,277,497,248,420,248,1,0,0,0,179
capture_2020_06_08_10_21_46_001371.jpg,0,436,277,492,248,418,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001372.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001373.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001374.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001375.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001376.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001377.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001378.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001379.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001380.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001381.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001382.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001383.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001384.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001385.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001386.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001387.jpg,0,436,277,488,248,411,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001388.jpg,0,425,277,479,248,401,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001389.jpg,0,422,277,479,248,401,248,0,0,0,0,179
capture_2020_06_08_10_21_46_001390.jpg,0,422,277,473,250,397,250,0,0,0,0,179
capture_2020_06_08_10_21_46_001391.jpg,0,422,277,473,250,397,250,0,0,0,0,179
capture_2020_06_08_10_21_46_001392.jpg,0,422,277,473,250,397,250,0,0,0,0,179
capture_2020_06_08_10_21_46_001393.jpg,0,420,277,467,251,385,255,0,0,0,0,179
capture_2020_06_08_10_21_46_001394.jpg,0,420,277,455,252,376,255,0,0,0,0,179
capture_2020_06_08_10_21_46_001395.jpg,0,414,277,445,253,363,253,0,0,0,0,179
capture_2020_06_08_10_21_46_001396.jpg,0,411,277,443,253,361,253,0,0,0,0,179
capture_2020_06_08_10_21_46_001397.jpg,0,411,277,433,253,356,253,0,0,0,0,179
capture_2020_06_08_10_21_46_001398.jpg,0,403,277,423,255,349,253,0,1,0,0,179
capture_2020_06_08_10_21_46_001399.jpg,0,400,277,411,255,342,253,0,1,0,0,179
capture_2020_06_08_10_21_46_001400.jpg,0,393,277,407,255,339,253,0,1,0,0,179
capture_2020_06_08_10_21_46_001401.jpg,0,386,282,397,257,330,254,0,1,0,0,179
capture_2020_06_08_10_21_46_001402.jpg,0,384,282,387,258,326,254,0,1,0,0,179
capture_2020_06_08_10_21_46_001403.jpg,0,384,282,387,258,326,254,0,1,0,0,179
capture_2020_06_08_10_21_46_001404.jpg,0,379,291,382,258,319,254,0,1,0,0,179
capture_2020_06_08_10_21_46_001405.jpg,0,371,291,376,260,314,256,0,1,0,0,179
capture_2020_06_08_10_21_46_001406.jpg,0,371,291,356,260,307,256,0,1,0,0,179
capture_2020_06_08_10_21_46_001407.jpg,0,371,291,355,260,304,253,0,1,0,0,179
capture_2020_06_08_10_21_46_001408.jpg,0,367,291,350,260,304,253,0,1,0,0,179
capture_2020_06_08_10_21_46_001409.jpg,0,367,291,344,260,304,253,0,1,0,0,179
capture_2020_06_08_10_21_46_001410.jpg,0,362,298,342,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001411.jpg,0,362,298,342,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001412.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001413.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001414.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001415.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001416.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001417.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001418.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001419.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001420.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001421.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001422.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001423.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001424.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001425.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001426.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001427.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001428.jpg,0,351,298,337,260,304,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001429.jpg,0,351,298,344,256,296,253,0,1,0,0,188
capture_2020_06_08_10_21_46_001430.jpg,0,354,294,360,258,297,253,0,1,0,0,182
capture_2020_06_08_10_21_46_001431.jpg,0,363,289,367,258,303,255,0,1,0,0,177
capture_2020_06_08_10_21_46_001432.jpg,0,367,289,380,258,308,257,0,1,0,0,177
capture_2020_06_08_10_21_46_001433.jpg,0,372,289,390,258,312,257,0,1,0,0,177
capture_2020_06_08_10_21_46_001434.jpg,0,372,289,403,258,321,257,0,1,0,0,177
capture_2020_06_08_10_21_46_001435.jpg,0,386,289,411,255,328,257,0,1,0,0,177
capture_2020_06_08_10_21_46_001436.jpg,0,393,295,423,254,338,257,0,0,0,0,184
capture_2020_06_08_10_21_46_001437.jpg,0,393,295,437,254,353,257,0,0,0,0,184
capture_2020_06_08_10_21_46_001438.jpg,0,401,295,437,254,362,257,0,0,0,0,184
capture_2020_06_08_10_21_46_001439.jpg,0,401,295,438,254,362,257,0,0,0,0,184
capture_2020_06_08_10_21_46_001440.jpg,0,404,295,450,250,366,255,0,0,0,0,184
capture_2020_06_08_10_21_46_001441.jpg,0,408,295,461,250,376,255,0,0,0,0,184
capture_2020_06_08_10_21_46_001442.jpg,0,415,295,476,250,389,255,0,0,0,0,184
capture_2020_06_08_10_21_46_001443.jpg,0,419,295,476,250,397,253,0,0,0,0,184
capture_2020_06_08_10_21_46_001444.jpg,0,423,295,483,250,402,253,0,0,0,0,184
capture_2020_06_08_10_21_46_001445.jpg,0,423,295,488,250,406,253,0,0,0,0,184
capture_2020_06_08_10_21_46_001446.jpg,0,423,295,486,250,406,253,0,0,0,0,184
capture_2020_06_08_10_21_46_001447.jpg,0,423,295,486,250,406,253,0,0,0,0,184
