,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_05_25_15_34_30_2729,0,204,273,152,226,229,227,0,0,0,0,184
capture_2020_05_25_15_34_30_2730,0,209,266,152,217,230,220,0,0,0,0,184
capture_2020_05_25_15_34_30_2731,0,209,266,156,212,230,214,0,0,1,0,184
capture_2020_05_25_15_34_30_2732,0,209,266,156,212,230,214,0,0,1,0,184
capture_2020_05_25_15_34_30_2733,0,209,266,156,208,230,209,0,0,1,0,184
capture_2020_05_25_15_34_30_2734,0,209,266,156,205,230,205,0,0,1,0,184
capture_2020_05_25_15_34_30_2735,0,209,266,156,203,230,203,0,0,1,0,184
capture_2020_05_25_15_34_30_2736,0,209,266,160,199,232,200,0,0,1,0,184
capture_2020_05_25_15_34_30_2737,0,209,266,162,198,233,198,0,0,1,0,184
capture_2020_05_25_15_34_30_2738,0,209,266,162,197,233,197,0,0,1,0,184
capture_2020_05_25_15_34_30_2739,0,209,256,162,196,233,197,0,0,1,0,184
capture_2020_05_25_15_34_30_2740,0,209,256,162,196,233,197,0,0,1,0,184
capture_2020_05_25_15_34_30_2741,0,209,256,162,196,233,197,0,0,1,0,184
capture_2020_05_25_15_34_30_2742,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2743,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2744,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2745,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2746,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2747,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2748,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2749,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2750,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2751,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2752,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2753,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2754,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2755,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2756,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2757,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2758,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2759,0,209,247,166,192,236,193,0,0,1,0,184
capture_2020_05_25_15_34_30_2760,0,209,247,160,199,233,200,0,0,1,0,184
capture_2020_05_25_15_34_30_2761,0,209,247,158,203,232,201,0,0,1,0,184
capture_2020_05_25_15_34_30_2762,0,209,247,158,203,232,203,0,0,1,0,184
capture_2020_05_25_15_34_30_2763,0,209,247,158,207,232,206,0,0,1,0,184
capture_2020_05_25_15_34_30_2764,0,209,247,159,214,233,212,0,0,1,0,184
capture_2020_05_25_15_34_30_2765,0,209,274,159,222,233,221,0,0,1,0,184
capture_2020_05_25_15_34_30_2766,0,209,274,159,226,233,228,0,0,1,0,184
capture_2020_05_25_15_34_30_2767,0,209,274,159,230,234,231,0,0,0,0,184
capture_2020_05_25_15_34_30_2768,0,209,274,159,235,236,236,0,0,0,0,184
capture_2020_05_25_15_34_30_2769,0,209,274,159,238,236,242,0,0,0,0,184
capture_2020_05_25_15_34_30_2770,0,209,274,159,238,236,242,0,0,0,0,184
capture_2020_05_25_15_34_30_2771,0,209,289,159,244,236,247,0,0,0,0,184
capture_2020_05_25_15_34_30_2772,0,209,289,159,244,236,247,0,0,0,0,184
capture_2020_05_25_15_34_30_2773,0,209,289,159,244,236,247,0,0,0,0,184
capture_2020_05_25_15_34_30_2774,0,209,289,159,247,236,249,0,0,0,0,184
capture_2020_05_25_15_34_30_2775,0,209,289,159,247,236,249,0,0,0,0,184
capture_2020_05_25_15_34_30_2776,0,209,289,159,247,236,249,0,0,0,0,184
capture_2020_05_25_15_34_30_2777,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2778,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2779,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2780,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2781,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2782,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2783,0,206,289,159,255,236,258,0,0,0,0,184
capture_2020_05_25_15_34_30_2784,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_05_25_15_34_30_2785,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_05_25_15_34_30_2786,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_05_25_15_34_30_2787,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_05_25_15_34_30_2788,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_05_25_15_34_30_2789,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_05_25_15_34_30_2790,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_05_25_15_34_30_2791,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_05_25_15_34_30_2792,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_05_25_15_34_30_2793,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_05_25_15_34_30_2794,0,197,312,145,283,224,283,0,0,0,0,184
capture_2020_05_25_15_34_30_2795,0,197,314,145,288,224,288,0,0,0,0,184
capture_2020_05_25_15_34_30_2796,0,199,307,145,292,224,292,0,0,0,0,184
capture_2020_05_25_15_34_30_2797,0,194,318,145,303,224,302,0,0,0,0,184
capture_2020_06_04_09_35_31_1148,0,81,311,48,292,121,286,0,0,0,0,159
capture_2020_06_04_09_35_31_1150,0,75,313,42,293,112,286,0,0,0,0,159
capture_2020_06_04_09_35_31_1391,0,328,179,282,154,375,151,0,0,0,0,213
capture_2020_06_04_09_35_31_1519,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1521,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1522,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1523,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1524,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1525,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1526,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_04_09_35_31_1527,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1528,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1529,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1530,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1531,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1532,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1533,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1534,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1535,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1536,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1537,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1538,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1539,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1540,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1541,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1542,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1543,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1544,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1545,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1546,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1547,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1548,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1549,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1550,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1551,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1552,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1553,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1554,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1555,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1556,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1557,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1558,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1559,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1560,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1561,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1562,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1563,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1564,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1565,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1566,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1567,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1568,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1569,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1570,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1571,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1572,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1573,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1574,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1575,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1576,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1577,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1578,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1579,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1580,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1581,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1582,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1583,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1584,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1585,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1586,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1587,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1588,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1589,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1590,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1591,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1592,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1593,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1594,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1595,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1596,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1597,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1598,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1599,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1600,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1601,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1602,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1603,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1604,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1605,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1606,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1607,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1608,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1609,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1610,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1611,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1612,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1613,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1614,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1615,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1616,0,399,181,344,141,434,144,0,0,0,0,198
capture_2020_06_04_09_35_31_1617,0,404,177,352,139,443,141,0,0,0,0,198
capture_2020_06_04_09_35_31_1618,0,408,175,359,137,450,140,0,0,0,0,198
capture_2020_06_04_09_35_31_1619,0,418,168,375,134,463,139,0,0,0,0,190
capture_2020_06_04_09_35_31_1620,0,432,167,382,134,473,139,0,0,0,0,190
capture_2020_06_04_09_35_31_1621,0,443,167,400,135,488,142,0,0,0,0,190
capture_2020_06_04_09_35_31_1622,0,449,167,408,135,496,142,0,0,0,0,190
capture_2020_06_04_09_35_31_1623,0,465,174,422,138,510,144,0,0,0,0,190
capture_2020_06_04_09_35_31_1624,0,472,174,429,138,518,144,0,0,0,0,190
capture_2020_06_04_09_35_31_1625,0,489,177,445,141,533,146,0,0,0,0,190
capture_2020_06_04_09_35_31_1626,0,509,179,462,146,556,149,0,0,0,0,190
capture_2020_06_04_09_35_31_1627,0,518,179,472,147,562,151,0,0,0,0,190
capture_2020_06_04_09_35_31_1628,0,539,186,494,153,584,155,0,0,0,0,190
capture_2020_06_04_09_35_31_1629,0,545,186,506,155,599,158,0,0,0,0,190
capture_2020_06_04_09_35_31_1630,0,569,188,524,160,613,164,0,0,0,0,190
capture_2020_06_04_09_35_31_1631,0,577,193,536,162,626,167,0,0,0,0,190
capture_2020_06_04_09_35_31_1632,0,580,196,542,164,626,173,0,0,0,0,190
capture_2020_06_04_09_35_31_1633,0,580,196,540,165,626,173,0,0,0,0,190
capture_2020_06_04_09_35_31_1634,0,567,198,531,169,620,176,0,0,0,0,190
capture_2020_06_04_09_35_31_1635,0,557,200,526,171,611,178,0,0,0,0,190
capture_2020_06_04_09_35_31_1636,0,546,205,511,178,599,185,0,0,0,0,190
capture_2020_06_04_09_35_31_1637,0,536,210,505,183,592,189,0,0,0,0,190
capture_2020_06_04_09_35_31_1638,0,529,210,488,190,576,194,0,0,0,0,190
capture_2020_06_04_09_35_31_1639,0,513,223,476,196,557,199,0,0,0,0,180
capture_2020_06_04_09_35_31_1640,0,500,221,459,199,542,199,0,0,0,0,180
capture_2020_06_04_09_35_31_1641,0,488,222,449,201,528,199,0,0,0,0,180
capture_2020_06_04_09_35_31_1642,0,484,222,445,203,523,201,0,0,0,0,180
capture_2020_06_04_09_35_31_1643,0,479,222,440,205,518,202,0,0,0,0,180
capture_2020_06_04_09_35_31_1644,0,474,225,433,212,511,206,0,0,0,0,175
capture_2020_06_04_09_35_31_1645,0,467,239,427,221,502,215,0,0,0,0,175
capture_2020_06_04_09_35_31_1646,0,463,239,424,222,496,219,0,0,0,0,175
capture_2020_06_04_09_35_31_1647,0,458,244,418,228,492,224,0,0,0,0,167
capture_2020_06_04_09_35_31_1648,0,449,250,413,233,484,228,0,0,0,0,167
capture_2020_06_04_09_35_31_1649,0,447,253,409,235,481,231,0,0,0,0,163
capture_2020_06_04_09_35_31_1650,0,439,253,404,237,475,234,0,0,0,0,163
capture_2020_06_04_09_35_31_1651,0,437,253,401,241,471,236,0,0,0,0,163
capture_2020_06_04_09_35_31_1652,0,433,254,398,246,469,240,0,0,0,0,163
capture_2020_06_04_09_35_31_1653,0,433,268,396,250,464,245,0,0,0,0,156
capture_2020_06_04_09_35_31_1654,0,430,272,396,260,464,254,0,0,0,0,156
capture_2020_06_04_09_35_31_1655,0,431,281,396,263,464,258,0,0,0,0,156
capture_2020_06_04_09_35_31_1656,0,433,285,398,272,466,264,0,0,0,0,156
capture_2020_06_04_09_35_31_1657,0,434,294,398,276,466,269,0,0,0,0,156
capture_2020_06_04_09_35_31_1658,0,438,302,402,287,467,278,0,0,0,0,156
capture_2020_06_04_09_35_31_1659,0,437,307,402,293,471,285,0,0,0,0,156
capture_2020_06_04_09_35_31_1660,0,442,311,405,295,471,289,0,0,0,0,156
capture_2020_06_04_09_35_31_1661,0,443,316,409,298,474,292,0,0,0,0,156
capture_2020_06_04_09_35_31_1662,0,448,316,412,297,478,290,0,0,0,0,156
capture_2020_06_04_09_35_31_1663,0,450,314,413,297,482,290,0,0,0,0,144
capture_2020_06_04_09_35_31_1664,0,460,307,423,287,489,284,0,0,0,0,144
capture_2020_06_04_09_35_31_1665,0,467,307,433,280,499,279,0,0,0,0,144
capture_2020_06_04_09_35_31_1666,0,474,300,438,278,505,277,0,0,0,0,144
capture_2020_06_04_09_35_31_1667,0,482,300,447,274,515,277,0,0,0,0,144
capture_2020_06_04_09_35_31_1668,0,489,298,455,274,521,277,0,0,0,0,150
capture_2020_06_04_09_35_31_1669,0,496,298,461,274,529,275,0,0,0,0,150
capture_2020_06_04_09_35_31_1670,0,500,298,465,274,531,275,0,0,0,0,150
capture_2020_06_04_09_35_31_1671,0,503,297,467,274,533,275,0,0,0,0,150
capture_2020_06_04_09_35_31_1672,0,507,294,471,273,537,275,0,0,0,0,150
capture_2020_06_04_09_35_31_1673,0,507,292,471,273,540,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1674,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1675,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1676,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1677,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1678,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1679,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1680,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_04_09_35_31_1681,0,507,295,472,271,540,272,0,0,0,0,150
capture_2020_06_04_09_35_31_1682,0,511,292,474,270,544,270,0,0,0,0,150
capture_2020_06_04_09_35_31_1683,0,514,292,476,270,544,270,0,0,0,0,150
capture_2020_06_04_09_35_31_1684,0,516,292,480,270,548,270,0,0,0,0,150
capture_2020_06_04_09_35_31_1685,0,519,292,482,269,550,269,0,0,0,0,150
capture_2020_06_04_09_35_31_1686,0,521,290,483,267,551,267,0,0,0,0,150
capture_2020_06_04_09_35_31_1687,0,517,287,480,264,549,265,0,0,0,0,150
capture_2020_06_04_09_35_31_1688,0,515,287,477,262,547,263,0,0,0,0,154
capture_2020_06_04_09_35_31_1689,0,505,280,469,258,537,256,0,0,0,0,154
capture_2020_06_04_09_35_31_1690,0,491,272,453,253,523,250,0,0,0,0,154
capture_2020_06_04_09_35_31_1691,0,472,272,432,246,504,241,0,0,0,0,154
capture_2020_06_04_09_35_31_1692,0,461,263,420,242,491,236,0,0,0,0,144
capture_2020_06_04_09_35_31_1693,0,437,251,396,235,467,228,0,0,0,0,154
capture_2020_06_04_09_35_31_1694,0,425,248,381,231,455,222,0,0,0,0,154
capture_2020_06_04_09_35_31_1695,0,398,239,356,224,434,214,0,0,0,0,161
capture_2020_06_04_09_35_31_1696,0,373,228,333,215,407,205,0,0,0,0,161
capture_2020_06_04_09_35_31_1697,0,349,220,313,208,389,198,0,0,0,0,161
capture_2020_06_04_09_35_31_1698,0,342,224,304,208,380,198,0,0,0,0,161
capture_2020_06_04_09_35_31_1699,0,322,224,287,206,364,196,0,0,0,0,161
capture_2020_06_04_09_35_31_1700,0,309,229,272,206,351,196,0,0,0,0,161
capture_2020_06_04_09_35_31_1701,0,304,231,265,206,345,194,0,0,0,0,161
capture_2020_06_04_09_35_31_1702,0,290,225,254,203,336,190,0,0,0,0,161
capture_2020_06_04_09_35_31_1703,0,283,218,245,197,324,186,0,0,0,0,179
capture_2020_06_04_09_35_31_1704,0,274,218,236,192,316,182,0,0,0,0,179
capture_2020_06_04_09_35_31_1705,0,263,208,227,187,309,176,0,0,0,0,179
capture_2020_06_04_09_35_31_1706,0,260,208,222,183,302,173,0,0,0,0,179
capture_2020_06_04_09_35_31_1707,0,251,198,215,177,298,168,0,0,0,0,179
capture_2020_06_04_09_35_31_1708,0,247,193,208,173,295,164,0,0,0,0,179
capture_2020_06_04_09_35_31_1709,0,244,193,206,171,291,164,0,0,0,0,179
capture_2020_06_04_09_35_31_1710,0,244,193,206,171,291,164,0,0,0,0,179
capture_2020_06_04_09_35_31_1711,0,244,193,206,171,291,164,0,0,0,0,179
capture_2020_06_04_09_35_31_1712,0,240,197,206,174,289,170,0,0,0,0,179
capture_2020_06_04_09_35_31_1713,0,240,197,206,174,289,170,0,0,0,0,179
capture_2020_06_04_09_35_31_1714,0,240,197,206,178,289,175,0,0,0,0,179
capture_2020_06_04_09_35_31_1715,0,238,197,203,179,286,176,0,0,0,0,179
capture_2020_06_04_09_35_31_1716,0,238,197,205,182,288,180,0,0,0,0,179
capture_2020_06_04_09_35_31_1717,0,238,210,205,184,288,184,0,0,0,0,171
capture_2020_06_04_09_35_31_1718,0,235,214,201,190,282,190,0,0,0,0,171
capture_2020_06_04_09_35_31_1719,0,232,220,201,193,281,195,0,0,0,0,171
capture_2020_06_04_09_35_31_1720,0,231,224,197,194,277,197,0,0,0,0,171
capture_2020_06_04_09_35_31_1721,0,228,221,197,196,275,199,0,0,0,0,165
capture_2020_06_04_09_35_31_1722,0,223,221,191,200,268,203,0,0,0,0,165
capture_2020_06_04_09_35_31_1723,0,213,221,182,204,257,209,0,0,0,0,165
capture_2020_06_04_09_35_31_1724,0,200,226,172,206,248,213,0,0,0,0,165
capture_2020_06_04_09_35_31_1725,0,196,229,164,206,241,213,0,0,0,0,169
capture_2020_06_04_09_35_31_1726,0,178,240,153,209,226,215,0,0,0,0,169
capture_2020_06_04_09_35_31_1727,0,161,237,134,214,208,219,0,0,0,0,169
capture_2020_06_04_09_35_31_1728,0,155,233,124,215,199,222,0,0,0,0,169
capture_2020_06_04_09_35_31_1729,0,137,250,103,222,181,228,0,0,0,0,169
capture_2020_06_04_09_35_31_1730,0,123,254,89,228,163,232,0,0,0,0,163
capture_2020_06_04_09_35_31_1731,0,107,248,71,233,146,235,0,0,0,0,163
capture_2020_06_04_09_35_31_1732,0,101,249,62,235,138,237,0,0,0,0,163
capture_2020_06_04_09_35_31_1733,0,93,256,51,240,123,242,0,0,0,0,163
capture_2020_06_04_09_35_31_1734,0,86,257,45,242,119,242,0,0,0,0,152
capture_2020_06_04_09_35_31_1735,0,82,259,42,245,114,244,0,0,0,0,152
capture_2020_06_04_09_35_31_1736,0,82,259,42,245,114,244,0,0,0,0,152
capture_2020_06_04_09_35_31_1737,0,83,267,41,252,110,249,0,0,0,0,152
capture_2020_06_04_09_35_31_1738,0,83,267,41,252,110,249,0,0,0,0,152
capture_2020_06_04_09_35_31_1739,0,83,272,41,256,110,254,0,0,0,0,152
capture_2020_06_04_09_35_31_1740,0,85,274,41,260,110,257,0,0,0,0,152
capture_2020_06_04_09_35_31_1741,0,85,275,41,262,109,258,0,0,0,0,152
capture_2020_06_04_09_35_31_1742,0,85,275,41,263,109,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1743,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1744,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1745,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1746,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1747,0,94,275,51,263,118,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1748,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1749,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1750,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1751,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1752,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1753,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1754,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1755,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1756,0,90,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1757,0,90,275,51,264,119,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1758,0,88,275,49,264,114,260,0,0,0,0,152
capture_2020_06_04_09_35_31_1759,0,84,277,44,264,113,260,0,0,0,0,152
