,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_07_17_12_10_14_004216,0,0,0.27083333333333331,0.3925233644859813,0.65306122448979587,0.34188034188034189,0.5252525252525253,0.54777070063694266,0.546448087431694,0.61224489795918369,0.53757225433526012,0.69718309859154926,0,0,0,0,200
capture_2020_07_17_12_10_14_004217,0,0,0.2986111111111111,0.42056074766355139,0.68027210884353739,0.358974358974359,0.5505050505050505,0.57961783439490444,0.55737704918032782,0.63945578231292521,0.56069364161849711,0.73239436619718312,0,0,0,0,200
capture_2020_07_17_12_10_14_004218,0,0,0.3263888888888889,0.43925233644859812,0.70068027210884354,0.358974358974359,0.5505050505050505,0.57961783439490444,0.56830601092896171,0.65306122448979587,0.5722543352601156,0.75352112676056338,0,0,0,0,200
capture_2020_07_17_12_10_14_004219,0,0,0.3263888888888889,0.43925233644859812,0.70068027210884354,0.37606837606837606,0.56565656565656564,0.57961783439490444,0.56830601092896171,0.65306122448979587,0.5722543352601156,0.76056338028169013,0,0,0,0,200
capture_2020_07_17_12_10_14_004220,0,0,0.3263888888888889,0.43925233644859812,0.72108843537414968,0.38461538461538464,0.58080808080808077,0.57961783439490444,0.5901639344262295,0.65986394557823125,0.59537572254335258,0.78873239436619713,0,0,0,0,200
capture_2020_07_17_12_10_14_004221,0,0,0.35416666666666669,0.44859813084112149,0.72108843537414968,0.38461538461538464,0.58080808080808077,0.57961783439490444,0.5901639344262295,0.65986394557823125,0.59537572254335258,0.78873239436619713,0,0,0,0,200
capture_2020_07_17_12_10_14_004222,0,0,0.35416666666666669,0.44859813084112149,0.72108843537414968,0.38461538461538464,0.58080808080808077,0.57961783439490444,0.5901639344262295,0.65986394557823125,0.59537572254335258,0.78873239436619713,0,0,0,0,200
capture_2020_07_17_12_10_14_004223,0,0,0.35416666666666669,0.44859813084112149,0.72108843537414968,0.38461538461538464,0.58080808080808077,0.57961783439490444,0.5901639344262295,0.65986394557823125,0.59537572254335258,0.78873239436619713,0,0,0,0,200
capture_2020_07_17_12_10_14_004224,0,0,0.35416666666666669,0.44859813084112149,0.72108843537414968,0.38461538461538464,0.58080808080808077,0.57961783439490444,0.5901639344262295,0.65986394557823125,0.59537572254335258,0.78873239436619713,0,0,0,0,200
capture_2020_07_17_12_10_14_004304,0,1,0.70138888888888884,0.3364485981308411,0.78911564625850339,0.53846153846153844,0.9242424242424242,0.67515923566878977,0.78142076502732238,0.70068027210884354,0.69942196531791911,0.78169014084507038,0,0,0,0,200
capture_2020_07_17_12_10_14_004305,0,1,0.78472222222222221,0.3644859813084112,0.8231292517006803,0.52991452991452992,0.95454545454545459,0.6560509554140127,0.80874316939890711,0.7142857142857143,0.69942196531791911,0.78169014084507038,0,0,0,0,200
capture_2020_07_17_12_10_14_004306,0,1,0.79861111111111116,0.3364485981308411,0.8231292517006803,0.52991452991452992,0.95454545454545459,0.6560509554140127,0.80874316939890711,0.7142857142857143,0.69942196531791911,0.78169014084507038,0,0,0,0,200
capture_2020_07_17_12_10_14_004307,0,1,0.79861111111111116,0.3364485981308411,0.8231292517006803,0.52991452991452992,0.95454545454545459,0.6560509554140127,0.80874316939890711,0.7142857142857143,0.75722543352601157,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_004308,0,1,0.8125,0.35514018691588783,0.8231292517006803,0.52991452991452992,0.95454545454545459,0.6560509554140127,0.80874316939890711,0.7142857142857143,0.75722543352601157,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_004309,0,1,0.81944444444444442,0.34579439252336447,0.8231292517006803,0.52991452991452992,0.95454545454545459,0.6560509554140127,0.80874316939890711,0.7142857142857143,0.75722543352601157,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_004310,0,1,0.81944444444444442,0.32710280373831774,0.86394557823129248,0.50427350427350426,0.95454545454545459,0.6560509554140127,0.80874316939890711,0.7142857142857143,0.75722543352601157,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_004311,0,1,0.85416666666666663,0.308411214953271,0.891156462585034,0.48717948717948717,0.95454545454545459,0.6560509554140127,0.8797814207650273,0.70068027210884354,0.80346820809248554,0.76760563380281688,0,0,0,0,200
capture_2020_07_17_12_10_14_004312,0,1,0.88194444444444442,0.29906542056074764,0.891156462585034,0.48717948717948717,1,0.60509554140127386,0.92349726775956287,0.70068027210884354,0.8497109826589595,0.77464788732394363,0,0,0,0,200
capture_2020_07_17_12_10_14_004394,0,0,0.3263888888888889,0.63551401869158874,0.65306122448979587,0.55555555555555558,0.5505050505050505,0.74522292993630568,0.56284153005464477,0.76870748299319724,0.55491329479768781,0.80281690140845074,0,0,0,0,200
capture_2020_07_17_12_10_14_004395,0,0,0.2986111111111111,0.68224299065420557,0.62585034013605445,0.57264957264957261,0.5252525252525253,0.802547770700637,0.53551912568306015,0.78911564625850339,0.53179190751445082,0.823943661971831,0,0,0,0,200
capture_2020_07_17_12_10_14_004396,0,0,0.27083333333333331,0.616822429906542,0.59183673469387754,0.49572649572649574,0.51010101010101,0.73885350318471332,0.52459016393442626,0.74149659863945583,0.52023121387283233,0.77464788732394363,0,0,0,0,200
capture_2020_07_17_12_10_14_004397,0,0,0.20833333333333334,0.56074766355140182,0.58503401360544216,0.452991452991453,0.494949494949495,0.7579617834394905,0.51366120218579236,0.73469387755102045,0.50289017341040465,0.74647887323943662,0,0,0,0,200
capture_2020_07_17_12_10_14_004398,0,0,0.18055555555555555,0.55140186915887845,0.55102040816326525,0.47008547008547008,0.47979797979797978,0.77707006369426757,0.48633879781420764,0.74149659863945583,0.48554913294797686,0.75352112676056338,0,0,0,0,200
capture_2020_07_17_12_10_14_004399,0,0,0.1875,0.58878504672897192,0.55102040816326525,0.47863247863247865,0.48989898989898989,0.79617834394904463,0.49726775956284153,0.75510204081632648,0.49710982658959535,0.77464788732394363,0,0,0,0,200
capture_2020_07_17_12_10_14_004400,0,0,0.21527777777777779,0.66355140186915884,0.59183673469387754,0.5641025641025641,0.5,0.83439490445859876,0.50819672131147542,0.80272108843537415,0.50289017341040465,0.81690140845070425,0,0,0,1,200
capture_2020_07_17_12_10_14_004401,0,0,0.20833333333333334,0.66355140186915884,0.58503401360544216,0.58119658119658124,0.5,0.87261146496815289,0.50819672131147542,0.8231292517006803,0.50289017341040465,0.81690140845070425,0,0,0,1,200
capture_2020_07_17_12_10_14_004402,0,0,0.17361111111111111,0.62616822429906538,0.564625850340136,0.52991452991452992,0.47979797979797978,0.86624203821656054,0.50273224043715847,0.80272108843537415,0.50289017341040465,0.8098591549295775,0,0,0,1,200
capture_2020_07_17_12_10_14_004403,0,0,0.3125,0.66355140186915884,0.74149659863945583,0.52991452991452992,0.61111111111111116,0.88535031847133761,0.66120218579234968,0.8571428571428571,0.65895953757225434,0.87323943661971826,0,0,0,1,200
capture_2020_07_17_12_10_14_004485,0,0,0.4513888888888889,0.40186915887850466,0.782312925170068,0.51282051282051277,0.72727272727272729,0.643312101910828,0.62295081967213117,0.72108843537414968,0.5780346820809249,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004486,0,0,0.4861111111111111,0.3925233644859813,0.782312925170068,0.51282051282051277,0.73737373737373735,0.6560509554140127,0.644808743169399,0.73469387755102045,0.59537572254335258,0.795774647887324,0,1,0,0,200
capture_2020_07_17_12_10_14_004487,0,0,0.52083333333333337,0.40186915887850466,0.78911564625850339,0.5213675213675214,0.74747474747474751,0.6560509554140127,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004488,0,0,0.53472222222222221,0.3925233644859813,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004489,0,0,0.53472222222222221,0.3925233644859813,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004490,0,0,0.53472222222222221,0.3925233644859813,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004491,0,0,0.53472222222222221,0.3925233644859813,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004492,0,0,0.53472222222222221,0.3925233644859813,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004493,0,0,0.54166666666666663,0.3644859813084112,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004494,0,0,0.54166666666666663,0.3644859813084112,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.67213114754098358,0.72108843537414968,0.60693641618497107,0.78873239436619713,0,1,0,0,200
capture_2020_07_17_12_10_14_004495,0,0,0.55555555555555558,0.35514018691588783,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.644808743169399,0.7142857142857143,0.58959537572254339,0.78169014084507038,0,1,0,0,200
capture_2020_07_17_12_10_14_004496,0,0,0.55555555555555558,0.35514018691588783,0.82993197278911568,0.53846153846153844,0.77272727272727271,0.68152866242038213,0.639344262295082,0.7142857142857143,0.5722543352601156,0.78169014084507038,0,1,0,0,200
capture_2020_07_17_12_10_14_004497,0,0,0.55555555555555558,0.35514018691588783,0.82993197278911568,0.53846153846153844,0.75757575757575757,0.66242038216560506,0.62295081967213117,0.72108843537414968,0.56647398843930641,0.77464788732394363,0,1,0,0,200
capture_2020_07_17_12_10_14_004498,0,0,0.55555555555555558,0.34579439252336447,0.8231292517006803,0.53846153846153844,0.75252525252525249,0.67515923566878977,0.62295081967213117,0.7142857142857143,0.54913294797687862,0.77464788732394363,0,1,0,0,200
capture_2020_07_17_12_10_14_004499,0,0,0.52083333333333337,0.37383177570093457,0.8231292517006803,0.54700854700854706,0.74747474747474751,0.68152866242038213,0.60109289617486339,0.73469387755102045,0.54913294797687862,0.80281690140845074,0,1,0,0,200
capture_2020_07_17_12_10_14_004500,0,0,0.51388888888888884,0.38317757009345793,0.80272108843537415,0.55555555555555558,0.73737373737373735,0.7133757961783439,0.60109289617486339,0.73469387755102045,0.54913294797687862,0.80281690140845074,0,1,0,0,200
capture_2020_07_17_12_10_14_004609,0,0,0.3263888888888889,0.23364485981308411,0.51020408163265307,0.11965811965811966,0.5,0.082802547770700632,0.53551912568306015,0.040816326530612242,0.54913294797687862,0.09154929577464789,0,0,0,0,200
capture_2020_07_17_12_10_14_004610,0,0,0.3263888888888889,0.23364485981308411,0.51020408163265307,0.11965811965811966,0.5,0.082802547770700632,0.52459016393442626,0.061224489795918366,0.54913294797687862,0.09154929577464789,0,0,0,0,200
capture_2020_07_17_12_10_14_004611,0,0,0.3263888888888889,0.23364485981308411,0.51020408163265307,0.11965811965811966,0.5,0.082802547770700632,0.52459016393442626,0.061224489795918366,0.54913294797687862,0.09154929577464789,0,0,0,0,200
capture_2020_07_17_12_10_14_004612,0,0,0.38194444444444442,0.26168224299065418,0.564625850340136,0.1623931623931624,0.5252525252525253,0.11464968152866242,0.55737704918032782,0.081632653061224483,0.58959537572254339,0.11971830985915492,0,0,0,0,200
capture_2020_07_17_12_10_14_004613,0,0,0.38194444444444442,0.26168224299065418,0.564625850340136,0.1623931623931624,0.5252525252525253,0.11464968152866242,0.55737704918032782,0.081632653061224483,0.58959537572254339,0.11971830985915492,0,0,0,0,200
capture_2020_07_17_12_10_14_004614,0,0,0.375,0.29906542056074764,0.564625850340136,0.1623931623931624,0.5252525252525253,0.11464968152866242,0.55737704918032782,0.081632653061224483,0.58959537572254339,0.11971830985915492,0,0,0,0,200
capture_2020_07_17_12_10_14_004615,0,0,0.39583333333333331,0.22429906542056075,0.58503401360544216,0.12820512820512819,0.54040404040404044,0.089171974522292988,0.58469945355191255,0.054421768707482991,0.60693641618497107,0.10563380281690141,0,0,0,0,200
capture_2020_07_17_12_10_14_004616,0,0,0.40972222222222221,0.23364485981308411,0.61224489795918369,0.12820512820512819,0.54040404040404044,0.089171974522292988,0.58469945355191255,0.054421768707482991,0.60693641618497107,0.10563380281690141,0,0,0,0,200
capture_2020_07_17_12_10_14_004617,0,0,0.40972222222222221,0.23364485981308411,0.61224489795918369,0.12820512820512819,0.56565656565656564,0.095541401273885357,0.61202185792349728,0.068027210884353748,0.630057803468208,0.10563380281690141,0,0,0,0,200
capture_2020_07_17_12_10_14_004618,0,0,0.53472222222222221,0.26168224299065418,0.73469387755102045,0.14529914529914531,0.65151515151515149,0.10191082802547771,0.69945355191256831,0.081632653061224483,0.73988439306358378,0.13380281690140844,0,0,0,0,200
capture_2020_07_17_12_10_14_004619,0,0,0.5625,0.29906542056074764,0.76190476190476186,0.17948717948717949,0.66666666666666663,0.14012738853503184,0.726775956284153,0.10204081632653062,0.75144508670520227,0.15492957746478872,0,0,0,0,200
capture_2020_07_17_12_10_14_004620,0,0,0.53472222222222221,0.25233644859813081,0.74149659863945583,0.13675213675213677,0.65151515151515149,0.10191082802547771,0.69945355191256831,0.074829931972789115,0.73988439306358378,0.13380281690140844,0,0,0,0,200
capture_2020_07_17_12_10_14_004621,0,0,0.55555555555555558,0.308411214953271,0.75510204081632648,0.1623931623931624,0.66666666666666663,0.12101910828025478,0.726775956284153,0.10204081632653062,0.75144508670520227,0.15492957746478872,0,0,0,0,200
capture_2020_07_17_12_10_14_004622,0,0,0.54861111111111116,0.31775700934579437,0.75510204081632648,0.18803418803418803,0.66666666666666663,0.1464968152866242,0.72131147540983609,0.11564625850340136,0.75144508670520227,0.15492957746478872,0,0,0,0,200
capture_2020_07_17_12_10_14_004623,0,0,0.54861111111111116,0.31775700934579437,0.75510204081632648,0.18803418803418803,0.66666666666666663,0.1464968152866242,0.72131147540983609,0.11564625850340136,0.75144508670520227,0.15492957746478872,0,0,0,0,200
capture_2020_07_17_12_10_14_004624,0,0,0.54861111111111116,0.28037383177570091,0.75510204081632648,0.14529914529914531,0.65151515151515149,0.10191082802547771,0.70491803278688525,0.081632653061224483,0.75144508670520227,0.13380281690140844,0,0,0,0,200
capture_2020_07_17_12_10_14_004625,0,0,0.55555555555555558,0.24299065420560748,0.74829931972789121,0.11965811965811966,0.66666666666666663,0.082802547770700632,0.71584699453551914,0.068027210884353748,0.75722543352601157,0.11971830985915492,0,0,0,0,200
capture_2020_07_17_12_10_14_004626,0,0,0.4513888888888889,0.308411214953271,0.673469387755102,0.15384615384615386,0.59090909090909094,0.13375796178343949,0.63387978142076506,0.10204081632653062,0.68208092485549132,0.14788732394366197,0,0,0,0,200
capture_2020_07_17_12_10_14_004627,0,0,0.35416666666666669,0.43925233644859812,0.55782312925170063,0.29059829059829062,0.51010101010101,0.22292993630573249,0.546448087431694,0.20408163265306123,0.56647398843930641,0.26056338028169013,0,0,0,0,200
capture_2020_07_17_12_10_14_004628,0,0,0.35416666666666669,0.43925233644859812,0.55782312925170063,0.29059829059829062,0.51010101010101,0.22292993630573249,0.546448087431694,0.20408163265306123,0.56647398843930641,0.26056338028169013,0,0,0,0,200
capture_2020_07_17_12_10_14_004629,0,0,0.27083333333333331,0.42990654205607476,0.45578231292517007,0.28205128205128205,0.43434343434343436,0.24203821656050956,0.47540983606557374,0.20408163265306123,0.4913294797687861,0.26056338028169013,0,0,0,0,200
capture_2020_07_17_12_10_14_004633,0,0,0.1388888888888889,0.37383177570093457,0.34693877551020408,0.17948717948717949,0.32828282828282829,0.24203821656050956,0.38797814207650272,0.22448979591836735,0.39884393063583817,0.28169014084507044,1,0,0,0,200
capture_2020_07_17_12_10_14_004634,0,0,0.21527777777777779,0.3364485981308411,0.38775510204081631,0.15384615384615386,0.37373737373737376,0.27388535031847133,0.4098360655737705,0.25170068027210885,0.43352601156069365,0.29577464788732394,1,0,0,0,200
capture_2020_07_17_12_10_14_004635,0,0,0.2013888888888889,0.19626168224299065,0.39455782312925169,0,0.33333333333333331,0.19745222929936307,0.38797814207650272,0.19047619047619047,0.43352601156069365,0.23239436619718309,1,0,0,0,200
capture_2020_07_17_12_10_14_004636,0,0,0.15277777777777779,0.28037383177570091,0.42176870748299322,0.05128205128205128,0.31818181818181818,0.31210191082802546,0.39890710382513661,0.37414965986394561,0.42196531791907516,0.45774647887323944,1,0,0,0,200
