,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_05_13_30_48_240,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_06_05_13_30_48_2400,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_06_05_13_30_48_2401,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_06_05_13_30_48_2402,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_06_05_13_30_48_2403,0,206,289,154,262,228,262,0,0,0,0,184
capture_2020_06_05_13_30_48_2404,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_06_05_13_30_48_2405,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_06_05_13_30_48_2406,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_06_05_13_30_48_2407,0,206,289,149,268,227,267,0,0,0,0,184
capture_2020_06_05_13_30_48_2408,0,197,312,145,283,224,283,0,0,0,0,184
capture_2020_06_05_13_30_48_2409,0,197,314,145,288,224,288,0,0,0,0,184
capture_2020_06_05_13_30_48_241,0,199,307,145,292,224,292,0,0,0,0,184
capture_2020_06_05_13_30_48_2410,0,194,318,145,303,224,302,0,0,0,0,184
capture_2020_06_05_13_30_48_2411,0,81,311,48,292,121,286,0,0,0,0,159
capture_2020_06_05_13_30_48_2412,0,75,313,42,293,112,286,0,0,0,0,159
capture_2020_06_05_13_30_48_2413,0,328,179,282,154,375,151,0,0,0,0,213
capture_2020_06_05_13_30_48_2414,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_2415,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_2416,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_2417,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_2418,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_2419,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_242,0,396,183,342,141,434,146,0,0,0,0,198
capture_2020_06_05_13_30_48_2420,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2421,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2422,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2423,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2424,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2425,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2426,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2427,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2428,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2429,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_243,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2430,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2431,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2432,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2433,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2434,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2435,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2436,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2437,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2438,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2439,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_244,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2440,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2441,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2442,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2443,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2444,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2445,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2446,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2447,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2448,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2449,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_245,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2450,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2451,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2452,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2453,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2454,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2455,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2456,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2457,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2458,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2459,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_246,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2460,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2461,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2462,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2463,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2464,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2465,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2466,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2467,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2468,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2469,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_247,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2470,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2471,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2472,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2473,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2474,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2475,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2476,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2477,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2478,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2479,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_248,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2480,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2481,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2482,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2483,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2484,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2485,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2486,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2487,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2488,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2489,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_249,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2490,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2491,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2492,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2493,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2494,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2495,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2496,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2497,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2498,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2499,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_25,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_250,0,391,183,339,141,430,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2500,0,399,181,344,141,434,144,0,0,0,0,198
capture_2020_06_05_13_30_48_2501,0,404,177,352,139,443,141,0,0,0,0,198
capture_2020_06_05_13_30_48_2502,0,408,175,359,137,450,140,0,0,0,0,198
capture_2020_06_05_13_30_48_2503,0,418,168,375,134,463,139,0,0,0,0,190
capture_2020_06_05_13_30_48_2504,0,432,167,382,134,473,139,0,0,0,0,190
capture_2020_06_05_13_30_48_2505,0,443,167,400,135,488,142,0,0,0,0,190
capture_2020_06_05_13_30_48_2506,0,449,167,408,135,496,142,0,0,0,0,190
capture_2020_06_05_13_30_48_2507,0,465,174,422,138,510,144,0,0,0,0,190
capture_2020_06_05_13_30_48_2508,0,472,174,429,138,518,144,0,0,0,0,190
capture_2020_06_05_13_30_48_2509,0,489,177,445,141,533,146,0,0,0,0,190
capture_2020_06_05_13_30_48_251,0,509,179,462,146,556,149,0,0,0,0,190
capture_2020_06_05_13_30_48_2510,0,518,179,472,147,562,151,0,0,0,0,190
capture_2020_06_05_13_30_48_2511,0,539,186,494,153,584,155,0,0,0,0,190
capture_2020_06_05_13_30_48_2512,0,545,186,506,155,599,158,0,0,0,0,190
capture_2020_06_05_13_30_48_2513,0,569,188,524,160,613,164,0,0,0,0,190
capture_2020_06_05_13_30_48_2514,0,577,193,536,162,626,167,0,0,0,0,190
capture_2020_06_05_13_30_48_2515,0,580,196,542,164,626,173,0,0,0,0,190
capture_2020_06_05_13_30_48_2516,0,580,196,540,165,626,173,0,0,0,0,190
capture_2020_06_05_13_30_48_2517,0,567,198,531,169,620,176,0,0,0,0,190
capture_2020_06_05_13_30_48_252,0,557,200,526,171,611,178,0,0,0,0,190
capture_2020_06_05_13_30_48_253,0,546,205,511,178,599,185,0,0,0,0,190
capture_2020_06_05_13_30_48_254,0,536,210,505,183,592,189,0,0,0,0,190
capture_2020_06_05_13_30_48_255,0,529,210,488,190,576,194,0,0,0,0,190
capture_2020_06_05_13_30_48_256,0,513,223,476,196,557,199,0,0,0,0,180
capture_2020_06_05_13_30_48_257,0,500,221,459,199,542,199,0,0,0,0,180
capture_2020_06_05_13_30_48_258,0,488,222,449,201,528,199,0,0,0,0,180
capture_2020_06_05_13_30_48_259,0,484,222,445,203,523,201,0,0,0,0,180
capture_2020_06_05_13_30_48_26,0,479,222,440,205,518,202,0,0,0,0,180
capture_2020_06_05_13_30_48_260,0,474,225,433,212,511,206,0,0,0,0,175
capture_2020_06_05_13_30_48_261,0,467,239,427,221,502,215,0,0,0,0,175
capture_2020_06_05_13_30_48_262,0,463,239,424,222,496,219,0,0,0,0,175
capture_2020_06_05_13_30_48_263,0,458,244,418,228,492,224,0,0,0,0,167
capture_2020_06_05_13_30_48_264,0,449,250,413,233,484,228,0,0,0,0,167
capture_2020_06_05_13_30_48_265,0,447,253,409,235,481,231,0,0,0,0,163
capture_2020_06_05_13_30_48_266,0,439,253,404,237,475,234,0,0,0,0,163
capture_2020_06_05_13_30_48_267,0,437,253,401,241,471,236,0,0,0,0,163
capture_2020_06_05_13_30_48_268,0,433,254,398,246,469,240,0,0,0,0,163
capture_2020_06_05_13_30_48_269,0,433,268,396,250,464,245,0,0,0,0,156
capture_2020_06_05_13_30_48_27,0,430,272,396,260,464,254,0,0,0,0,156
capture_2020_06_05_13_30_48_270,0,431,281,396,263,464,258,0,0,0,0,156
capture_2020_06_05_13_30_48_271,0,433,285,398,272,466,264,0,0,0,0,156
capture_2020_06_05_13_30_48_272,0,434,294,398,276,466,269,0,0,0,0,156
capture_2020_06_05_13_30_48_273,0,438,302,402,287,467,278,0,0,0,0,156
capture_2020_06_05_13_30_48_274,0,437,307,402,293,471,285,0,0,0,0,156
capture_2020_06_05_13_30_48_275,0,442,311,405,295,471,289,0,0,0,0,156
capture_2020_06_05_13_30_48_276,0,443,316,409,298,474,292,0,0,0,0,156
capture_2020_06_05_13_30_48_277,0,448,316,412,297,478,290,0,0,0,0,156
capture_2020_06_05_13_30_48_278,0,450,314,413,297,482,290,0,0,0,0,144
capture_2020_06_05_13_30_48_279,0,460,307,423,287,489,284,0,0,0,0,144
capture_2020_06_05_13_30_48_28,0,467,307,433,280,499,279,0,0,0,0,144
capture_2020_06_05_13_30_48_280,0,474,300,438,278,505,277,0,0,0,0,144
capture_2020_06_05_13_30_48_281,0,482,300,447,274,515,277,0,0,0,0,144
capture_2020_06_05_13_30_48_282,0,489,298,455,274,521,277,0,0,0,0,150
capture_2020_06_05_13_30_48_283,0,496,298,461,274,529,275,0,0,0,0,150
capture_2020_06_05_13_30_48_284,0,500,298,465,274,531,275,0,0,0,0,150
capture_2020_06_05_13_30_48_285,0,503,297,467,274,533,275,0,0,0,0,150
capture_2020_06_05_13_30_48_286,0,507,294,471,273,537,275,0,0,0,0,150
capture_2020_06_05_13_30_48_287,0,507,292,471,273,540,274,0,0,0,0,150
capture_2020_06_05_13_30_48_288,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_289,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_29,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_290,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_291,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_292,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_293,0,507,292,469,272,538,274,0,0,0,0,150
capture_2020_06_05_13_30_48_294,0,507,295,472,271,540,272,0,0,0,0,150
capture_2020_06_05_13_30_48_295,0,511,292,474,270,544,270,0,0,0,0,150
capture_2020_06_05_13_30_48_296,0,514,292,476,270,544,270,0,0,0,0,150
capture_2020_06_05_13_30_48_297,0,516,292,480,270,548,270,0,0,0,0,150
capture_2020_06_05_13_30_48_298,0,519,292,482,269,550,269,0,0,0,0,150
capture_2020_06_05_13_30_48_299,0,521,290,483,267,551,267,0,0,0,0,150
capture_2020_06_05_13_30_48_3,0,517,287,480,264,549,265,0,0,0,0,150
capture_2020_06_05_13_30_48_30,0,515,287,477,262,547,263,0,0,0,0,154
capture_2020_06_05_13_30_48_300,0,505,280,469,258,537,256,0,0,0,0,154
capture_2020_06_05_13_30_48_301,0,491,272,453,253,523,250,0,0,0,0,154
capture_2020_06_05_13_30_48_302,0,472,272,432,246,504,241,0,0,0,0,154
capture_2020_06_05_13_30_48_303,0,461,263,420,242,491,236,0,0,0,0,144
capture_2020_06_05_13_30_48_304,0,437,251,396,235,467,228,0,0,0,0,154
capture_2020_06_05_13_30_48_305,0,425,248,381,231,455,222,0,0,0,0,154
capture_2020_06_05_13_30_48_306,0,398,239,356,224,434,214,0,0,0,0,161
capture_2020_06_05_13_30_48_307,0,373,228,333,215,407,205,0,0,0,0,161
capture_2020_06_05_13_30_48_308,0,349,220,313,208,389,198,0,0,0,0,161
capture_2020_06_05_13_30_48_309,0,342,224,304,208,380,198,0,0,0,0,161
capture_2020_06_05_13_30_48_31,0,322,224,287,206,364,196,0,0,0,0,161
capture_2020_06_05_13_30_48_310,0,309,229,272,206,351,196,0,0,0,0,161
capture_2020_06_05_13_30_48_311,0,304,231,265,206,345,194,0,0,0,0,161
capture_2020_06_05_13_30_48_312,0,290,225,254,203,336,190,0,0,0,0,161
capture_2020_06_05_13_30_48_313,0,283,218,245,197,324,186,0,0,0,0,179
capture_2020_06_05_13_30_48_314,0,274,218,236,192,316,182,0,0,0,0,179
capture_2020_06_05_13_30_48_315,0,263,208,227,187,309,176,0,0,0,0,179
capture_2020_06_05_13_30_48_316,0,260,208,222,183,302,173,0,0,0,0,179
capture_2020_06_05_13_30_48_317,0,251,198,215,177,298,168,0,0,0,0,179
capture_2020_06_05_13_30_48_318,0,247,193,208,173,295,164,0,0,0,0,179
capture_2020_06_05_13_30_48_319,0,244,193,206,171,291,164,0,0,0,0,179
capture_2020_06_05_13_30_48_32,0,244,193,206,171,291,164,0,0,0,0,179
capture_2020_06_05_13_30_48_320,0,244,193,206,171,291,164,0,0,0,0,179
capture_2020_06_05_13_30_48_321,0,240,197,206,174,289,170,0,0,0,0,179
capture_2020_06_05_13_30_48_322,0,240,197,206,174,289,170,0,0,0,0,179
capture_2020_06_05_13_30_48_323,0,240,197,206,178,289,175,0,0,0,0,179
capture_2020_06_05_13_30_48_324,0,238,197,203,179,286,176,0,0,0,0,179
capture_2020_06_05_13_30_48_325,0,238,197,205,182,288,180,0,0,0,0,179
capture_2020_06_05_13_30_48_326,0,238,210,205,184,288,184,0,0,0,0,171
capture_2020_06_05_13_30_48_327,0,235,214,201,190,282,190,0,0,0,0,171
capture_2020_06_05_13_30_48_328,0,232,220,201,193,281,195,0,0,0,0,171
capture_2020_06_05_13_30_48_329,0,231,224,197,194,277,197,0,0,0,0,171
capture_2020_06_05_13_30_48_33,0,228,221,197,196,275,199,0,0,0,0,165
capture_2020_06_05_13_30_48_330,0,223,221,191,200,268,203,0,0,0,0,165
capture_2020_06_05_13_30_48_331,0,213,221,182,204,257,209,0,0,0,0,165
capture_2020_06_05_13_30_48_332,0,200,226,172,206,248,213,0,0,0,0,165
capture_2020_06_05_13_30_48_333,0,196,229,164,206,241,213,0,0,0,0,169
capture_2020_06_05_13_30_48_334,0,178,240,153,209,226,215,0,0,0,0,169
capture_2020_06_05_13_30_48_335,0,161,237,134,214,208,219,0,0,0,0,169
capture_2020_06_05_13_30_48_336,0,155,233,124,215,199,222,0,0,0,0,169
capture_2020_06_05_13_30_48_337,0,137,250,103,222,181,228,0,0,0,0,169
capture_2020_06_05_13_30_48_338,0,123,254,89,228,163,232,0,0,0,0,163
capture_2020_06_05_13_30_48_339,0,107,248,71,233,146,235,0,0,0,0,163
capture_2020_06_05_13_30_48_34,0,101,249,62,235,138,237,0,0,0,0,163
capture_2020_06_05_13_30_48_340,0,93,256,51,240,123,242,0,0,0,0,163
capture_2020_06_05_13_30_48_341,0,86,257,45,242,119,242,0,0,0,0,152
capture_2020_06_05_13_30_48_342,0,82,259,42,245,114,244,0,0,0,0,152
capture_2020_06_05_13_30_48_343,0,82,259,42,245,114,244,0,0,0,0,152
capture_2020_06_05_13_30_48_344,0,83,267,41,252,110,249,0,0,0,0,152
capture_2020_06_05_13_30_48_345,0,83,267,41,252,110,249,0,0,0,0,152
capture_2020_06_05_13_30_48_346,0,83,272,41,256,110,254,0,0,0,0,152
capture_2020_06_05_13_30_48_347,0,85,274,41,260,110,257,0,0,0,0,152
capture_2020_06_05_13_30_48_348,0,85,275,41,262,109,258,0,0,0,0,152
capture_2020_06_05_13_30_48_349,0,85,275,41,263,109,260,0,0,0,0,152
capture_2020_06_05_13_30_48_35,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_05_13_30_48_350,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_05_13_30_48_351,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_05_13_30_48_352,0,86,275,43,265,111,260,0,0,0,0,152
capture_2020_06_05_13_30_48_353,0,94,275,51,263,118,260,0,0,0,0,152
capture_2020_06_05_13_30_48_354,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_355,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_356,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_357,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_358,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_359,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_36,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_360,0,94,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_361,0,90,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_362,0,90,275,51,264,119,260,0,0,0,0,152
capture_2020_06_05_13_30_48_363,0,88,275,49,264,114,260,0,0,0,0,152
capture_2020_06_05_13_30_48_364,0,84,277,44,264,113,260,0,0,0,0,152
capture_2020_06_05_13_30_48_365,0,83,277,41,264,110,260,0,0,0,0,152
capture_2020_06_05_13_30_48_366,0,81,278,39,264,108,260,0,0,0,0,152
capture_2020_06_05_13_30_48_367,0,75,281,35,266,104,260,0,0,0,0,152
capture_2020_06_05_13_30_48_368,0,73,283,34,266,102,260,0,0,0,0,152
capture_2020_06_05_13_30_48_369,0,71,283,31,266,100,260,0,0,0,0,152
capture_2020_06_05_13_30_48_37,0,71,283,28,266,98,260,0,0,0,0,152
capture_2020_06_05_13_30_48_370,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_371,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_372,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_373,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_374,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_375,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_376,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_377,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_378,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_379,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_38,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_380,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_381,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_382,0,70,283,28,266,94,260,0,0,0,0,152
capture_2020_06_05_13_30_48_383,0,75,283,34,266,102,262,0,0,0,0,152
capture_2020_06_05_13_30_48_384,0,75,283,35,266,105,262,0,0,0,0,152
capture_2020_06_05_13_30_48_385,0,79,283,39,268,112,266,0,0,0,0,152
capture_2020_06_05_13_30_48_386,0,80,283,42,269,117,266,0,0,0,0,152
capture_2020_06_05_13_30_48_387,0,80,283,42,269,117,266,0,0,0,0,152
capture_2020_06_05_13_30_48_388,0,80,283,46,269,120,266,0,0,0,0,152
capture_2020_06_05_13_30_48_389,0,80,283,47,269,121,266,0,0,0,0,152
capture_2020_06_05_13_30_48_39,0,80,283,47,269,121,266,0,0,0,0,152
capture_2020_06_05_13_30_48_390,0,78,283,41,270,119,266,0,0,0,0,152
capture_2020_06_05_13_30_48_391,0,76,283,41,270,116,266,0,0,0,0,152
capture_2020_06_05_13_30_48_392,0,76,283,41,270,116,266,0,0,0,0,152
capture_2020_06_05_13_30_48_393,0,76,283,41,270,116,266,0,0,0,0,152
capture_2020_06_05_13_30_48_394,0,72,282,39,267,109,262,0,0,0,0,152
capture_2020_06_05_13_30_48_395,0,74,280,39,265,109,260,0,0,0,0,152
capture_2020_06_05_13_30_48_396,0,75,276,40,262,111,258,0,0,0,0,152
capture_2020_06_05_13_30_48_397,0,75,276,40,262,111,258,0,0,0,0,152
capture_2020_06_05_13_30_48_398,0,80,271,44,256,116,253,0,0,0,0,152
capture_2020_06_05_13_30_48_399,0,79,269,46,254,118,252,0,0,0,0,152
capture_2020_06_05_13_30_48_4,0,85,261,53,248,125,247,0,0,0,0,152
capture_2020_06_05_13_30_48_40,0,95,264,62,242,138,244,0,0,0,0,156
capture_2020_06_05_13_30_48_400,0,97,257,67,237,140,240,0,0,0,0,159
capture_2020_06_05_13_30_48_401,0,111,247,76,231,152,236,0,0,0,0,159
capture_2020_06_05_13_30_48_402,0,123,240,90,220,170,226,0,0,0,0,159
capture_2020_06_05_13_30_48_403,0,143,232,106,209,186,218,0,0,0,0,159
capture_2020_06_05_13_30_48_404,0,153,223,114,201,197,208,0,0,0,0,165
capture_2020_06_05_13_30_48_405,0,177,210,136,183,223,192,0,0,0,0,180
capture_2020_06_05_13_30_48_406,0,207,196,158,166,252,178,0,0,0,0,180
capture_2020_06_05_13_30_48_407,0,221,186,176,160,272,172,0,0,0,0,180
capture_2020_06_05_13_30_48_408,0,247,207,176,160,272,172,0,0,0,0,209
capture_2020_06_05_13_30_48_409,0,286,176,240,143,348,159,0,0,0,0,221
capture_2020_06_05_13_30_48_41,0,309,179,251,137,362,157,0,0,0,0,221
capture_2020_06_05_13_30_48_410,0,330,179,274,129,384,149,0,0,0,0,221
capture_2020_06_05_13_30_48_411,0,344,174,286,119,400,140,0,0,0,0,232
capture_2020_06_05_13_30_48_412,0,351,174,293,115,409,136,0,0,0,0,232
capture_2020_06_05_13_30_48_413,0,347,160,291,105,410,124,0,0,0,0,232
capture_2020_06_05_13_30_48_414,0,342,155,280,92,400,109,0,0,0,0,240
capture_2020_06_05_13_30_48_415,0,335,139,273,85,392,97,0,0,0,0,240
capture_2020_06_05_13_30_48_416,0,319,129,258,73,378,82,0,0,0,0,240
capture_2020_06_05_13_30_48_417,0,305,113,247,67,366,80,0,0,0,0,240
capture_2020_06_05_13_30_48_418,0,285,100,228,61,346,70,0,0,0,0,240
