,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_07_24_18_01_42_011043,0,291,269,242,227,345,228,0,0,0,0,223
capture_2020_07_24_18_01_42_011044,0,291,269,242,227,343,227,0,0,0,0,223
capture_2020_07_24_18_01_42_011045,0,291,269,242,227,343,227,0,0,0,0,223
capture_2020_07_24_18_01_42_011046,0,291,269,240,232,342,231,0,0,0,0,223
capture_2020_07_24_18_01_42_011047,0,291,269,240,232,342,232,0,0,0,0,223
capture_2020_07_24_18_01_42_011048,0,291,269,242,234,345,236,0,0,0,0,223
capture_2020_07_24_18_01_42_011049,0,297,278,242,239,347,241,0,0,0,0,223
capture_2020_07_24_18_01_42_011050,0,298,282,246,238,351,242,0,0,0,0,223
capture_2020_07_24_18_01_42_011051,0,298,283,248,237,351,240,0,0,0,0,223
capture_2020_07_24_18_01_42_011052,0,298,283,249,236,355,239,0,0,0,0,223
capture_2020_07_24_18_01_42_011053,0,301,283,252,234,356,238,0,0,0,0,223
capture_2020_07_24_18_01_42_011054,0,301,283,253,232,357,237,0,0,0,0,223
capture_2020_07_24_18_01_42_011055,0,302,283,253,232,357,237,0,0,0,0,223
capture_2020_07_24_18_01_42_011056,0,304,283,257,228,361,236,0,0,0,0,223
capture_2020_07_24_18_01_42_011057,0,304,276,254,225,360,234,0,0,0,0,223
capture_2020_07_24_18_01_42_011058,0,302,275,252,225,358,233,0,0,0,0,223
capture_2020_07_24_18_01_42_011059,0,296,275,249,225,355,233,0,0,0,0,223
capture_2020_07_24_18_01_42_011060,0,295,275,246,227,351,233,0,0,0,0,223
capture_2020_07_24_18_01_42_011061,0,292,275,243,228,349,234,0,0,0,0,223
capture_2020_07_24_18_01_42_011062,0,292,275,240,230,347,236,0,0,0,0,223
capture_2020_07_24_18_01_42_011063,0,289,275,238,234,342,237,0,0,0,0,223
capture_2020_07_24_18_01_42_011064,0,289,275,236,238,339,239,0,0,0,0,223
capture_2020_07_24_18_01_42_011065,0,289,281,236,242,339,242,0,0,0,0,223
capture_2020_07_24_18_01_42_011066,0,291,281,237,244,340,244,0,0,0,0,223
capture_2020_07_24_18_01_42_011067,0,291,281,237,246,342,245,0,0,0,0,223
capture_2020_07_24_18_01_42_011068,0,291,281,238,248,344,248,0,0,0,0,223
capture_2020_07_24_18_01_42_011069,0,293,281,240,251,344,251,0,0,0,0,223
capture_2020_07_24_18_01_42_011070,0,294,281,242,252,347,253,0,0,0,0,223
capture_2020_07_24_18_01_42_011071,0,294,281,243,252,349,253,0,0,0,0,223
capture_2020_07_24_18_01_42_011072,0,297,294,245,252,350,255,0,0,0,0,223
capture_2020_07_24_18_01_42_011073,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011074,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011075,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011076,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011077,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011078,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011079,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011080,0,288,254,227,230,327,213,0,0,0,0,231
capture_2020_07_24_18_01_42_011081,0,288,254,229,225,330,211,0,0,0,0,231
capture_2020_07_24_18_01_42_011082,0,288,254,229,225,330,211,0,0,0,0,231
capture_2020_07_24_18_01_42_011083,0,288,254,225,229,325,216,0,0,0,0,231
capture_2020_07_24_18_01_42_011084,0,282,264,219,230,322,214,0,0,0,0,218
capture_2020_07_24_18_01_42_011085,0,278,264,216,232,317,216,0,0,0,0,218
capture_2020_07_24_18_01_42_011086,0,273,268,212,234,312,218,0,0,0,0,218
capture_2020_07_24_18_01_42_011087,0,272,268,209,237,310,220,0,0,0,0,218
capture_2020_07_24_18_01_42_011088,0,272,268,207,238,308,220,0,0,0,0,218
capture_2020_07_24_18_01_42_011089,0,272,268,207,241,307,221,0,0,0,0,218
capture_2020_07_24_18_01_42_011090,0,272,273,205,239,305,219,0,0,0,0,218
capture_2020_07_24_18_01_42_011091,0,272,273,205,239,305,219,0,0,0,0,218
capture_2020_07_24_18_01_42_011092,0,272,273,205,239,305,219,0,0,0,0,218
capture_2020_07_24_18_01_42_011093,0,275,273,205,239,305,219,0,0,0,0,218
capture_2020_07_24_18_01_42_011094,0,279,270,213,237,315,218,0,0,0,0,221
capture_2020_07_24_18_01_42_011095,0,282,270,216,239,318,219,0,0,0,0,221
capture_2020_07_24_18_01_42_011096,0,285,270,221,237,322,222,0,0,0,0,221
capture_2020_07_24_18_01_42_011097,0,288,264,224,233,324,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011098,0,289,264,225,230,326,220,0,0,0,0,221
capture_2020_07_24_18_01_42_011099,0,290,262,225,229,326,218,0,0,0,0,221
capture_2020_07_24_18_01_42_011100,0,292,265,227,230,329,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011101,0,292,265,227,230,328,223,0,0,0,0,221
capture_2020_07_24_18_01_42_011102,0,291,269,225,231,326,224,0,0,0,0,221
capture_2020_07_24_18_01_42_011103,0,291,269,225,230,326,223,0,0,0,0,221
capture_2020_07_24_18_01_42_011104,0,289,267,224,228,324,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011105,0,286,265,222,226,321,219,0,0,0,0,221
capture_2020_07_24_18_01_42_011106,0,289,265,221,228,321,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011107,0,289,265,220,228,319,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011108,0,285,265,219,230,318,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011109,0,283,265,216,231,314,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011110,0,282,265,213,232,312,221,0,0,0,0,221
capture_2020_07_24_18_01_42_011111,0,281,265,212,236,311,223,0,0,0,0,221
capture_2020_07_24_18_01_42_011112,0,277,265,207,237,306,223,0,0,0,0,221
capture_2020_07_24_18_01_42_011113,0,276,274,204,242,299,225,0,0,0,0,221
capture_2020_07_24_18_01_42_011114,0,276,274,197,246,292,228,0,0,0,0,227
capture_2020_07_24_18_01_42_011115,0,270,272,193,249,285,231,1,0,0,0,227
capture_2020_07_24_18_01_42_011116,0,269,272,188,253,280,232,1,0,0,0,227
capture_2020_07_24_18_01_42_011117,0,269,272,188,253,280,232,1,0,0,0,227
capture_2020_07_24_18_01_42_011118,0,261,274,184,255,269,237,1,0,0,0,227
capture_2020_07_24_18_01_42_011119,0,261,278,181,257,269,240,1,0,0,0,227
capture_2020_07_24_18_01_42_011120,0,261,278,181,256,270,239,1,0,0,0,227
capture_2020_07_24_18_01_42_011121,0,261,276,183,253,271,237,1,0,0,0,227
capture_2020_07_24_18_01_42_011122,0,261,276,182,252,271,235,1,0,0,0,227
capture_2020_07_24_18_01_42_011123,0,261,276,186,252,276,237,1,0,0,0,227
capture_2020_07_24_18_01_42_011124,0,263,275,186,250,276,236,1,0,0,0,227
capture_2020_07_24_18_01_42_011125,0,264,275,186,252,278,237,1,0,0,0,227
capture_2020_07_24_18_01_42_011126,0,268,279,189,250,280,237,1,0,0,0,227
capture_2020_07_24_18_01_42_011127,0,269,279,190,250,282,236,1,0,0,0,227
capture_2020_07_24_18_01_42_011128,0,269,279,189,247,282,235,1,0,0,0,227
capture_2020_07_24_18_01_42_011129,0,270,279,189,245,284,234,1,0,0,0,227
capture_2020_07_24_18_01_42_011130,0,270,279,190,246,285,235,1,0,0,0,227
capture_2020_07_24_18_01_42_011131,0,270,279,191,246,287,236,1,0,0,0,227
capture_2020_07_24_18_01_42_011132,0,271,279,193,246,288,237,0,0,0,0,227
capture_2020_07_24_18_01_42_011133,0,272,279,196,245,292,237,0,0,0,0,227
capture_2020_07_24_18_01_42_011134,0,276,271,200,240,298,234,0,0,0,0,231
capture_2020_07_24_18_01_42_011135,0,278,269,206,237,306,230,0,0,0,0,231
capture_2020_07_24_18_01_42_011136,0,279,269,209,237,312,230,0,0,0,0,231
capture_2020_07_24_18_01_42_011137,0,283,269,213,237,316,231,0,0,0,0,231
capture_2020_07_24_18_01_42_011138,0,283,269,218,236,321,230,0,0,0,0,231
capture_2020_07_24_18_01_42_011139,0,285,269,221,235,324,228,0,0,0,0,231
capture_2020_07_24_18_01_42_011140,0,287,269,224,234,327,228,0,0,0,0,231
capture_2020_07_24_18_01_42_011141,0,289,269,227,235,330,230,0,0,0,0,231
capture_2020_07_24_18_01_42_011142,0,292,272,230,234,333,228,0,0,0,0,231
capture_2020_07_24_18_01_42_011143,0,294,272,232,232,336,228,0,0,0,0,231
capture_2020_07_24_18_01_42_011144,0,295,272,234,232,337,228,0,0,0,0,231
capture_2020_07_24_18_01_42_011145,0,295,272,236,230,340,227,0,0,0,0,231
capture_2020_07_24_18_01_42_011146,0,297,272,238,229,343,227,0,0,0,0,231
capture_2020_07_24_18_01_42_011147,0,297,272,242,227,346,227,0,0,0,0,231
capture_2020_07_24_18_01_42_011148,0,301,264,243,225,349,225,0,0,0,0,231
capture_2020_07_24_18_01_42_011149,0,304,263,246,221,352,221,0,0,0,0,231
capture_2020_07_24_18_01_42_011150,0,305,263,250,220,354,220,0,0,0,0,231
capture_2020_07_24_18_01_42_011151,0,307,263,253,217,357,217,0,0,0,0,231
capture_2020_07_24_18_01_42_011152,0,310,263,257,212,362,215,0,0,0,0,231
capture_2020_07_24_18_01_42_011153,0,313,263,262,213,367,218,0,0,0,0,231
capture_2020_07_24_18_01_42_011154,0,316,263,264,214,370,220,0,0,0,0,231
capture_2020_07_24_18_01_42_011155,0,335,244,291,200,395,218,0,0,0,0,223
capture_2020_07_24_18_01_42_011156,0,335,244,291,200,395,218,0,0,0,0,223
capture_2020_07_24_18_01_42_011157,0,335,244,291,200,395,218,0,0,0,0,223
capture_2020_07_24_18_01_42_011158,0,335,244,293,199,396,218,0,0,0,0,223
capture_2020_07_24_18_01_42_011159,0,335,244,293,199,396,218,0,0,0,0,223
capture_2020_07_24_18_01_42_011160,0,332,244,291,198,394,217,0,0,0,0,223
capture_2020_07_24_18_01_42_011161,0,322,251,284,200,385,219,0,0,0,0,223
capture_2020_07_24_18_01_42_011162,0,320,251,278,200,380,216,0,0,0,0,223
capture_2020_07_24_18_01_42_011163,0,315,251,272,201,373,216,0,0,0,0,223
capture_2020_07_24_18_01_42_011164,0,313,251,266,201,370,216,0,0,0,0,223
capture_2020_07_24_18_01_42_011165,0,311,251,266,203,366,214,0,0,0,0,223
capture_2020_07_24_18_01_42_011166,0,306,251,262,203,363,214,0,0,0,0,223
capture_2020_07_24_18_01_42_011167,0,306,251,259,204,361,211,0,0,0,0,223
capture_2020_07_24_18_01_42_011168,0,306,251,255,204,358,211,0,0,0,0,223
capture_2020_07_24_18_01_42_011169,0,306,251,254,205,356,209,0,0,0,0,223
capture_2020_07_24_18_01_42_011170,0,304,251,253,207,353,207,0,0,0,0,223
capture_2020_07_24_18_01_42_011171,0,301,251,251,208,352,207,0,0,0,0,223
capture_2020_07_24_18_01_42_011172,0,300,251,248,210,348,206,0,0,0,0,223
capture_2020_07_24_18_01_42_011173,0,299,251,246,212,346,206,0,0,0,0,223
capture_2020_07_24_18_01_42_011174,0,298,251,246,212,344,205,0,0,0,0,223
capture_2020_07_24_18_01_42_011175,0,296,251,241,213,342,205,0,0,0,0,223
capture_2020_07_24_18_01_42_011176,0,293,251,238,216,338,205,0,0,0,0,223
capture_2020_07_24_18_01_42_011177,0,322,277,275,243,388,249,0,0,0,0,235
capture_2020_07_24_18_01_42_011178,0,325,277,280,239,390,247,0,0,0,0,235
capture_2020_07_24_18_01_42_011179,0,327,278,285,236,394,246,0,0,0,0,235
capture_2020_07_24_18_01_42_011180,0,327,276,285,233,394,241,0,0,0,0,235
capture_2020_07_24_18_01_42_011181,0,321,273,281,232,389,239,0,0,0,0,235
capture_2020_07_24_18_01_42_011182,0,318,273,275,230,383,236,0,0,0,0,235
capture_2020_07_24_18_01_42_011183,0,315,273,271,228,380,234,0,0,0,0,235
capture_2020_07_24_18_01_42_011184,0,311,272,266,226,374,230,0,0,0,0,235
capture_2020_07_24_18_01_42_011185,0,308,268,261,224,370,225,0,0,0,0,235
capture_2020_07_24_18_01_42_011186,0,308,264,257,221,365,221,0,0,0,0,235
capture_2020_07_24_18_01_42_011187,0,299,260,252,220,360,217,0,0,0,0,235
capture_2020_07_24_18_01_42_011188,0,295,260,243,215,351,212,0,0,0,0,235
capture_2020_07_24_18_01_42_011189,0,290,260,237,216,344,212,0,0,0,0,235
capture_2020_07_24_18_01_42_011190,0,287,260,230,219,337,214,0,0,0,0,235
capture_2020_07_24_18_01_42_011191,0,285,260,227,224,332,218,0,0,0,0,235
capture_2020_07_24_18_01_42_011192,0,283,260,221,227,324,217,0,0,0,0,235
capture_2020_07_24_18_01_42_011193,0,281,260,210,228,312,216,0,0,0,0,235
capture_2020_07_24_18_01_42_011194,0,274,260,198,230,294,212,1,0,0,0,235
capture_2020_07_24_18_01_42_011195,0,256,252,184,230,278,212,1,0,0,0,235
capture_2020_07_24_18_01_42_011196,0,249,252,173,235,262,214,1,0,0,0,235
capture_2020_07_24_18_01_42_011197,0,242,255,164,242,248,217,1,0,0,0,235
capture_2020_07_24_18_01_42_011198,0,238,262,156,245,240,220,1,0,0,0,235
capture_2020_07_24_18_01_42_011199,0,233,262,154,246,235,221,1,0,0,0,235
capture_2020_07_24_18_01_42_011200,0,232,262,149,246,230,220,1,0,0,0,235
capture_2020_07_24_18_01_42_011201,0,227,262,147,242,225,217,1,0,0,0,235
capture_2020_07_24_18_01_42_011202,0,223,262,141,240,221,214,1,0,0,0,235
capture_2020_07_24_18_01_42_011203,0,221,262,138,238,217,212,1,0,0,0,235
capture_2020_07_24_18_01_42_011204,0,220,262,135,240,213,214,1,0,0,0,235
capture_2020_07_24_18_01_42_011205,0,220,262,131,241,212,214,1,0,0,0,235
capture_2020_07_24_18_01_42_011206,0,212,262,131,243,212,216,1,0,0,0,235
capture_2020_07_24_18_01_42_011207,0,208,262,127,245,208,219,1,0,0,0,235
capture_2020_07_24_18_01_42_011208,0,205,262,126,245,207,219,1,0,0,0,235
capture_2020_07_24_18_01_42_011209,0,203,262,127,243,212,218,1,0,0,0,235
capture_2020_07_24_18_01_42_011210,0,202,262,128,243,209,220,1,0,0,0,235
capture_2020_07_24_18_01_42_011211,0,210,262,132,243,215,220,1,0,0,0,235
capture_2020_07_24_18_01_42_011212,0,211,262,134,240,223,216,1,0,0,0,235
capture_2020_07_24_18_01_42_011213,0,218,261,141,237,236,213,0,0,0,0,235
capture_2020_07_24_18_01_42_011214,0,223,261,149,234,243,212,0,0,0,0,235
capture_2020_07_24_18_01_42_011215,0,224,261,153,232,252,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011216,0,232,261,158,230,258,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011217,0,241,257,167,228,268,208,0,0,0,0,235
capture_2020_07_24_18_01_42_011218,0,246,257,175,226,278,210,0,0,0,0,235
capture_2020_07_24_18_01_42_011219,0,251,257,184,225,285,209,0,0,0,0,235
capture_2020_07_24_18_01_42_011220,0,258,257,190,223,292,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011221,0,262,257,198,226,300,214,0,0,0,0,235
capture_2020_07_24_18_01_42_011222,0,287,251,230,215,332,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011223,0,293,251,239,212,340,207,0,0,0,0,225
capture_2020_07_24_18_01_42_011224,0,299,251,243,211,345,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011225,0,301,251,248,211,349,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011226,0,304,251,251,209,353,208,0,0,0,0,225
capture_2020_07_24_18_01_42_011227,0,307,251,253,203,356,204,0,0,0,0,225
capture_2020_07_24_18_01_42_011228,0,307,247,257,203,358,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011229,0,308,247,257,204,359,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011230,0,309,247,258,204,360,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011231,0,303,247,253,202,356,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011232,0,296,247,244,202,349,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011233,0,290,247,238,204,340,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011234,0,283,254,230,209,333,208,0,0,0,0,225
capture_2020_07_24_18_01_42_011235,0,279,254,221,211,327,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011236,0,276,254,218,209,324,205,0,0,0,0,225
capture_2020_07_24_18_01_42_011237,0,274,254,214,207,319,202,0,0,0,0,225
capture_2020_07_24_18_01_42_011238,0,271,252,211,207,319,200,0,0,0,0,225
capture_2020_07_24_18_01_42_011239,0,271,258,214,208,319,203,0,0,0,0,225
capture_2020_07_24_18_01_42_011240,0,271,258,214,212,321,207,0,0,0,0,225
capture_2020_07_24_18_01_42_011241,0,271,258,216,215,324,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011242,0,271,258,218,219,324,212,0,0,0,0,225
capture_2020_07_24_18_01_42_011243,0,280,258,221,217,328,213,0,0,0,0,225
capture_2020_07_24_18_01_42_011244,0,284,267,223,216,332,211,0,0,0,0,225
capture_2020_07_24_18_01_42_011245,0,290,274,228,213,335,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011246,0,291,270,230,212,337,209,0,0,0,0,225
capture_2020_07_24_18_01_42_011247,0,296,270,236,214,340,211,0,0,0,0,225
capture_2020_07_24_18_01_42_011248,0,296,270,236,210,344,206,0,0,0,0,225
capture_2020_07_24_18_01_42_011249,0,298,270,237,210,344,207,0,0,0,0,225
capture_2020_07_24_18_01_42_011250,0,297,270,235,214,342,210,0,0,0,0,225
capture_2020_07_24_18_01_42_011251,0,297,270,236,216,343,213,0,0,0,0,225
capture_2020_07_24_18_01_42_011252,0,297,270,237,218,343,215,0,0,0,0,225
capture_2020_07_24_18_01_42_011253,0,297,270,241,213,344,211,0,0,0,0,225
capture_2020_07_24_18_01_42_011254,0,297,270,240,209,344,208,0,0,0,0,225
capture_2020_07_24_18_01_42_011255,0,298,255,240,204,344,203,0,0,0,0,225
capture_2020_07_24_18_01_42_011256,0,297,251,236,205,340,200,0,0,0,0,225
capture_2020_07_24_18_01_42_011257,0,297,251,232,207,333,202,0,0,0,0,225
capture_2020_07_24_18_01_42_011258,0,285,251,221,211,321,202,0,0,0,0,225
capture_2020_07_24_18_01_42_011259,0,276,251,208,218,306,203,0,0,0,0,225
capture_2020_07_24_18_01_42_011260,0,268,257,193,224,285,206,0,0,0,0,225
capture_2020_07_24_18_01_42_011261,0,259,257,181,230,271,209,1,0,0,0,225
capture_2020_07_24_18_01_42_011262,0,249,275,172,234,257,210,1,0,0,0,225
capture_2020_07_24_18_01_42_011263,0,240,275,161,238,246,214,1,0,0,0,225
capture_2020_07_24_18_01_42_011264,0,229,275,155,240,237,216,1,0,0,0,225
capture_2020_07_24_18_01_42_011265,0,301,275,246,221,355,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011266,0,299,271,246,223,355,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011267,0,299,271,246,223,355,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011268,0,299,271,246,223,355,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011269,0,299,271,246,223,355,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011270,0,299,269,247,220,355,226,0,0,0,0,235
capture_2020_07_24_18_01_42_011271,0,299,269,247,220,355,226,0,0,0,0,235
capture_2020_07_24_18_01_42_011272,0,307,269,253,221,362,229,0,0,0,0,235
capture_2020_07_24_18_01_42_011273,0,305,267,257,221,365,230,0,0,0,0,235
capture_2020_07_24_18_01_42_011274,0,305,267,260,219,366,229,0,0,0,0,235
capture_2020_07_24_18_01_42_011275,0,307,265,260,216,367,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011276,0,310,264,261,218,365,228,0,0,0,0,235
capture_2020_07_24_18_01_42_011277,0,310,264,263,216,368,226,0,0,0,0,235
capture_2020_07_24_18_01_42_011278,0,313,260,264,218,370,228,0,0,0,0,235
capture_2020_07_24_18_01_42_011279,0,312,260,264,216,367,227,0,0,0,0,235
capture_2020_07_24_18_01_42_011280,0,312,257,264,214,367,225,0,0,0,0,235
capture_2020_07_24_18_01_42_011281,0,315,257,268,214,369,222,0,0,0,0,235
capture_2020_07_24_18_01_42_011282,0,316,253,269,209,369,220,0,0,0,0,235
capture_2020_07_24_18_01_42_011283,0,317,253,271,207,371,218,0,0,0,0,235
capture_2020_07_24_18_01_42_011284,0,317,253,272,207,373,218,0,0,0,0,235
capture_2020_07_24_18_01_42_011285,0,317,253,275,205,374,216,0,0,0,0,235
capture_2020_07_24_18_01_42_011286,0,317,252,275,205,375,214,0,0,0,0,235
capture_2020_07_24_18_01_42_011287,0,317,252,276,204,377,215,0,0,0,0,235
capture_2020_07_24_18_01_42_011288,0,289,253,223,213,334,207,0,0,0,0,246
capture_2020_07_24_18_01_42_011289,0,289,253,226,209,338,207,0,0,0,0,246
capture_2020_07_24_18_01_42_011290,0,296,253,232,209,340,209,0,0,0,0,246
capture_2020_07_24_18_01_42_011291,0,301,257,235,210,344,209,0,0,0,0,246
capture_2020_07_24_18_01_42_011292,0,304,257,240,209,347,209,0,0,0,0,246
capture_2020_07_24_18_01_42_011293,0,308,257,243,208,351,209,0,0,0,0,246
capture_2020_07_24_18_01_42_011294,0,308,257,247,211,354,212,0,0,0,0,246
capture_2020_07_24_18_01_42_011295,0,308,259,249,209,358,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011296,0,310,259,253,209,362,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011297,0,312,259,254,208,363,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011298,0,313,259,255,208,362,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011299,0,313,259,253,207,361,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011300,0,312,259,252,207,361,210,0,0,0,0,235
capture_2020_07_24_18_01_42_011301,0,310,259,251,206,360,209,0,0,0,0,235
capture_2020_07_24_18_01_42_011302,0,310,254,252,205,358,208,0,0,0,0,235
capture_2020_07_24_18_01_42_011303,0,310,252,252,204,358,207,0,0,0,0,235
capture_2020_07_24_18_01_42_011304,0,310,250,249,204,356,206,0,0,0,0,235
capture_2020_07_24_18_01_42_011305,0,310,250,247,204,354,207,0,0,0,0,235
capture_2020_07_24_18_01_42_011306,0,303,250,247,208,354,210,0,0,0,0,235
capture_2020_07_24_18_01_42_011307,0,302,250,244,208,352,210,0,0,0,0,235
capture_2020_07_24_18_01_42_011308,0,302,250,245,208,352,210,0,0,0,0,235
capture_2020_07_24_18_01_42_011309,0,303,250,245,210,353,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011310,0,303,250,244,214,353,214,0,0,0,0,235
capture_2020_07_24_18_01_42_011311,0,305,251,246,212,355,215,0,0,0,0,235
capture_2020_07_24_18_01_42_011312,0,305,251,249,212,356,215,0,0,0,0,235
capture_2020_07_24_18_01_42_011313,0,306,251,250,212,358,215,0,0,0,0,235
capture_2020_07_24_18_01_42_011314,0,307,254,252,212,360,215,0,0,0,0,235
capture_2020_07_24_18_01_42_011315,0,307,254,254,211,362,212,0,0,0,0,235
capture_2020_07_24_18_01_42_011316,0,307,254,254,209,364,214,0,0,0,0,235
capture_2020_07_24_18_01_42_011317,0,307,254,254,208,364,212,0,0,0,0,235
capture_2020_07_24_18_01_42_011318,0,307,254,252,207,360,211,0,0,0,0,235
capture_2020_07_24_18_01_42_011319,0,307,260,249,208,358,213,0,0,0,0,235
capture_2020_07_24_18_01_42_011320,0,304,260,246,210,355,214,0,0,0,0,235
capture_2020_07_24_18_01_42_011321,0,298,260,241,212,351,216,0,0,0,0,235
capture_2020_07_24_18_01_42_011322,0,296,260,238,214,347,216,0,0,0,0,235
capture_2020_07_24_18_01_42_011323,0,293,269,236,214,346,216,0,0,0,0,235
capture_2020_07_24_18_01_42_011324,0,293,269,234,217,344,218,0,0,0,0,235
capture_2020_07_24_18_01_42_011325,0,290,268,232,216,342,217,0,0,0,0,235
capture_2020_07_24_18_01_42_011326,0,289,268,230,216,340,217,0,0,0,0,235
capture_2020_07_24_18_01_42_011327,0,289,268,229,216,340,217,0,0,0,0,235
capture_2020_07_24_18_01_42_011328,0,289,268,229,216,340,217,0,0,0,0,235
capture_2020_07_24_18_01_42_011329,0,289,268,230,221,340,223,0,0,0,0,235
capture_2020_07_24_18_01_42_011330,0,289,268,230,221,340,223,0,0,0,0,235
capture_2020_07_24_18_01_42_011331,0,289,268,230,221,340,223,0,0,0,0,235
capture_2020_07_24_18_01_42_011332,0,289,268,230,221,340,223,0,0,0,0,235
capture_2020_07_24_18_01_42_011333,0,294,268,236,220,346,219,0,0,0,0,235
capture_2020_07_24_18_01_42_011334,0,294,274,238,221,348,223,0,0,0,0,235
capture_2020_07_24_18_01_42_011335,0,294,274,241,223,350,223,0,0,0,0,235
