,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_04_11_10_49_2650,0,446,388,406,374,476,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2651,0,437,383,400,374,470,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2652,0,431,385,395,375,465,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2653,0,428,383,392,375,462,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2654,0,426,381,391,375,460,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2655,0,423,381,387,375,456,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2656,0,421,381,385,375,454,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2657,0,418,381,381,375,450,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2658,0,413,381,376,375,445,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2659,0,409,383,376,375,442,372,0,0,0,0,147
capture_2020_06_04_11_10_49_2660,0,406,386,371,376,438,373,0,0,0,0,147
capture_2020_06_04_11_10_49_2661,0,406,386,364,377,431,374,0,0,0,0,147
capture_2020_06_04_11_10_49_2662,0,396,381,359,377,428,374,0,0,0,0,147
capture_2020_06_04_11_10_49_2663,0,393,384,356,378,424,374,0,0,0,0,150
capture_2020_06_04_11_10_49_2664,0,384,384,349,376,417,374,0,0,0,0,150
capture_2020_06_04_11_10_49_2665,0,381,384,344,377,413,374,0,0,0,0,150
capture_2020_06_04_11_10_49_2666,0,378,384,342,377,410,374,0,0,0,0,150
capture_2020_06_04_11_10_49_2667,0,374,385,339,377,406,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2668,0,367,382,331,378,399,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2669,0,365,382,328,378,396,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2670,0,355,382,320,380,388,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2671,0,352,382,317,378,385,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2672,0,350,382,315,378,382,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2673,0,345,382,308,378,376,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2674,0,340,391,305,378,372,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2675,0,336,391,300,378,366,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2676,0,333,391,298,378,364,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2677,0,324,395,289,378,356,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2678,0,320,399,285,377,353,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2679,0,310,399,274,378,340,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2680,0,306,399,269,378,338,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2681,0,299,399,265,378,332,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2682,0,289,399,253,378,323,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2683,0,283,399,247,378,316,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2684,0,278,399,243,378,310,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2685,0,267,399,231,378,301,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2686,0,262,399,225,378,295,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2687,0,250,399,218,378,289,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2688,0,246,397,212,378,280,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2689,0,241,395,208,379,276,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2690,0,234,395,201,378,269,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2691,0,230,395,197,378,264,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2692,0,229,395,194,378,262,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2693,0,225,395,189,378,260,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2694,0,217,395,184,378,253,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2695,0,217,395,181,378,250,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2696,0,212,395,179,378,246,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2697,0,207,395,173,378,243,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2698,0,205,395,170,378,239,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2699,0,200,399,166,378,234,376,0,0,0,0,152
capture_2020_06_04_11_10_49_2700,0,198,399,164,378,232,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2701,0,191,399,159,378,229,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2702,0,189,399,156,378,225,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2703,0,187,399,152,378,223,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2704,0,184,399,149,378,221,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2705,0,180,399,146,378,216,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2706,0,176,399,141,378,210,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2707,0,171,399,138,378,207,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2708,0,166,395,132,376,202,375,0,0,0,0,152
capture_2020_06_04_11_10_49_2709,0,164,395,130,376,200,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2710,0,160,395,127,376,196,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2711,0,160,395,122,376,192,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2712,0,152,395,118,376,188,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2713,0,146,395,115,376,184,374,0,0,0,0,152
capture_2020_06_04_11_10_49_2714,0,143,395,111,375,181,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2715,0,139,395,109,375,178,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2716,0,136,395,105,375,176,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2717,0,134,394,101,375,171,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2718,0,132,394,99,375,169,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2719,0,128,394,97,375,166,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2720,0,129,394,96,375,165,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2721,0,129,394,95,375,165,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2722,0,129,394,95,375,165,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2723,0,124,394,93,375,163,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2724,0,123,394,92,375,161,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2725,0,121,394,90,375,160,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2726,0,121,394,90,375,160,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2727,0,120,392,89,375,159,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2728,0,119,390,88,375,157,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2729,0,119,390,87,375,157,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2730,0,116,390,83,375,155,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2731,0,115,390,83,375,155,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2732,0,115,390,83,375,155,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2733,0,110,389,79,375,148,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2734,0,107,386,76,375,146,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2735,0,104,386,73,374,143,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2736,0,101,386,70,374,141,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2737,0,99,386,68,374,140,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2738,0,97,386,66,374,137,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2739,0,95,386,64,374,134,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2740,0,91,386,59,374,131,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2741,0,88,386,56,374,131,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2742,0,87,384,54,374,125,369,0,0,0,0,152
capture_2020_06_04_11_10_49_2743,0,86,384,52,374,124,369,0,0,0,0,152
capture_2020_06_04_11_10_49_2744,0,82,382,51,374,123,369,0,0,0,0,152
capture_2020_06_04_11_10_49_2745,0,80,382,48,374,120,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2746,0,78,382,45,374,117,371,0,0,0,0,152
capture_2020_06_04_11_10_49_2747,0,79,382,45,374,115,370,0,0,0,0,152
capture_2020_06_04_11_10_49_2748,0,79,382,44,374,115,370,0,0,0,0,152
capture_2020_06_04_11_10_49_2749,0,73,382,36,374,109,370,0,0,0,0,152
capture_2020_06_04_11_10_49_2750,0,75,382,37,375,109,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2751,0,75,382,35,376,108,372,0,0,0,0,152
capture_2020_06_04_11_10_49_2753,0,73,382,31,376,106,372,0,0,0,0,152
capture_2020_06_04_11_10_49_568,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_569,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_570,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_571,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_572,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_573,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_574,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_575,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_576,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_577,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_578,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_579,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_580,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_581,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_582,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_583,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_584,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_585,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_586,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_587,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_588,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_589,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_590,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_591,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_592,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_593,0,378,211,340,193,408,193,0,0,0,0,154
capture_2020_06_04_11_10_49_594,0,380,211,342,193,412,193,0,0,0,0,154
capture_2020_06_04_11_10_49_595,0,382,211,344,193,413,193,0,0,0,0,154
capture_2020_06_04_11_10_49_596,0,382,211,345,193,414,193,0,0,0,0,154
capture_2020_06_04_11_10_49_597,0,382,211,345,193,414,193,0,0,0,0,154
capture_2020_06_04_11_10_49_598,0,382,211,345,193,414,193,0,0,0,0,154
capture_2020_06_04_11_10_49_599,0,382,211,345,193,414,193,0,0,0,0,154
capture_2020_06_04_11_10_49_600,0,381,211,344,192,416,191,0,0,0,0,154
capture_2020_06_04_11_10_49_601,0,381,211,344,192,416,191,0,0,0,0,154
capture_2020_06_04_11_10_49_602,0,381,211,344,192,416,191,0,0,0,0,154
capture_2020_06_04_11_10_49_603,0,379,211,346,192,416,191,0,0,0,0,154
capture_2020_06_04_11_10_49_604,0,379,211,346,192,416,191,0,0,0,0,154
capture_2020_06_04_11_10_49_605,0,379,211,346,192,416,191,0,0,0,0,154
capture_2020_06_04_11_10_49_606,0,377,211,343,192,413,191,0,0,0,0,154
capture_2020_06_04_11_10_49_607,0,377,211,343,192,413,191,0,0,0,0,154
capture_2020_06_04_11_10_49_608,0,377,211,343,192,413,191,0,0,0,0,154
capture_2020_06_04_11_10_49_609,0,372,211,339,193,411,191,0,0,0,0,154
capture_2020_06_04_11_10_49_610,0,372,211,337,193,409,190,0,0,0,0,154
capture_2020_06_04_11_10_49_611,0,372,211,337,193,409,190,0,0,0,0,154
capture_2020_06_04_11_10_49_612,0,377,209,343,190,413,188,0,0,0,0,154
capture_2020_06_04_11_10_49_613,0,381,208,346,189,419,188,0,0,0,0,154
capture_2020_06_04_11_10_49_614,0,389,206,357,185,429,184,0,0,0,0,154
capture_2020_06_04_11_10_49_615,0,398,197,362,183,436,184,0,0,0,0,154
capture_2020_06_04_11_10_49_616,0,410,199,379,179,452,182,0,0,0,0,154
capture_2020_06_04_11_10_49_617,0,410,199,386,179,458,182,0,0,0,0,154
capture_2020_06_04_11_10_49_618,0,433,199,395,179,469,183,0,0,0,0,154
capture_2020_06_04_11_10_49_619,0,439,199,405,179,477,183,0,0,0,0,154
capture_2020_06_04_11_10_49_620,0,456,199,422,181,497,187,0,0,0,0,154
capture_2020_06_04_11_10_49_621,0,465,204,430,182,504,188,0,0,0,0,154
capture_2020_06_04_11_10_49_622,0,481,206,444,185,518,192,0,0,0,0,154
capture_2020_06_04_11_10_49_623,0,489,213,454,187,530,195,0,0,0,0,154
capture_2020_06_04_11_10_49_624,0,491,213,458,187,534,195,0,0,0,0,154
capture_2020_06_04_11_10_49_625,0,494,213,461,186,537,193,0,0,0,0,154
capture_2020_06_04_11_10_49_626,0,496,213,463,184,538,192,0,0,0,0,154
capture_2020_06_04_11_10_49_627,0,496,213,464,184,540,191,0,0,0,0,154
capture_2020_06_04_11_10_49_628,0,496,213,465,183,540,190,0,0,0,0,154
capture_2020_06_04_11_10_49_629,0,501,210,467,181,542,189,0,0,0,0,170
capture_2020_06_04_11_10_49_630,0,502,210,467,181,543,189,0,0,0,0,170
capture_2020_06_04_11_10_49_631,0,502,210,468,181,543,189,0,0,0,0,170
capture_2020_06_04_11_10_49_632,0,507,205,468,177,543,184,0,0,0,0,170
capture_2020_06_04_11_10_49_633,0,507,205,466,176,543,182,0,0,0,0,170
capture_2020_06_04_11_10_49_634,0,502,201,463,173,542,178,0,0,0,0,170
capture_2020_06_04_11_10_49_635,0,502,201,463,173,542,178,0,0,0,0,170
capture_2020_06_04_11_10_49_636,0,503,200,465,171,543,176,0,0,0,0,170
capture_2020_06_04_11_10_49_637,0,505,200,467,168,547,174,0,0,0,0,170
capture_2020_06_04_11_10_49_638,0,507,200,469,167,548,172,0,0,0,0,170
capture_2020_06_04_11_10_49_639,0,510,200,472,166,552,172,0,0,0,0,170
capture_2020_06_04_11_10_49_640,0,515,198,477,161,557,168,0,0,0,0,170
capture_2020_06_04_11_10_49_641,0,520,193,481,161,561,168,0,0,0,0,170
capture_2020_06_04_11_10_49_642,0,530,188,490,158,573,163,0,0,0,0,170
capture_2020_06_04_11_10_49_643,0,531,186,495,157,577,163,0,0,0,0,170
capture_2020_06_04_11_10_49_644,0,537,177,502,157,584,163,0,0,0,0,175
capture_2020_06_04_11_10_49_645,0,549,177,510,155,593,160,0,0,0,0,175
capture_2020_06_04_11_10_49_646,0,550,177,516,155,599,161,0,0,0,0,175
capture_2020_06_04_11_10_49_647,0,557,177,525,153,608,158,0,0,0,0,175
capture_2020_06_04_11_10_49_648,0,557,177,525,153,608,158,0,0,0,0,175
capture_2020_06_04_11_10_49_649,0,565,177,531,148,617,154,0,0,0,0,175
capture_2020_06_04_11_10_49_650,0,568,177,534,148,618,153,0,0,0,0,175
capture_2020_06_04_11_10_49_651,0,572,175,537,142,623,147,0,0,0,0,175
capture_2020_06_04_11_10_49_652,0,574,173,539,138,624,143,0,0,0,0,175
capture_2020_06_04_11_10_49_653,0,574,169,539,137,624,140,0,0,0,0,175
capture_2020_06_04_11_10_49_654,0,575,169,540,135,625,139,0,0,0,0,175
capture_2020_06_04_11_10_49_655,0,576,169,541,134,627,137,0,0,0,0,175
capture_2020_06_04_11_10_49_656,0,577,162,541,132,628,135,0,0,0,0,175
capture_2020_06_04_11_10_49_657,0,573,161,541,129,628,134,0,0,0,0,175
capture_2020_06_04_11_10_49_658,0,575,159,541,125,630,128,0,0,0,0,175
capture_2020_06_04_11_10_49_659,0,575,159,541,124,630,128,0,0,0,0,175
capture_2020_06_04_11_10_49_660,0,575,153,541,119,630,122,0,0,0,0,175
capture_2020_06_04_11_10_49_661,0,574,150,541,117,630,120,0,0,0,0,175
capture_2020_06_04_11_10_49_662,0,570,145,538,115,628,116,0,0,0,0,175
capture_2020_06_04_11_10_49_663,0,564,139,532,108,623,112,0,0,0,0,175
capture_2020_06_04_11_10_49_664,0,562,138,531,104,620,109,0,0,0,0,175
capture_2020_06_04_11_10_49_665,0,554,134,524,102,614,103,0,0,0,0,175
capture_2020_06_04_11_10_49_666,0,549,135,522,98,611,100,0,0,0,0,177
capture_2020_06_04_11_10_49_667,0,549,133,516,92,607,95,0,0,0,0,183
capture_2020_06_04_11_10_49_668,0,546,131,513,92,607,95,0,0,0,0,183
capture_2020_06_04_11_10_49_669,0,546,131,511,92,602,93,0,0,0,0,183
capture_2020_06_04_11_10_49_670,0,545,131,509,92,601,93,0,0,0,0,183
capture_2020_06_04_11_10_49_671,0,544,134,506,92,598,93,0,0,0,0,189
capture_2020_06_04_11_10_49_672,0,543,134,504,92,597,93,0,0,0,0,189
capture_2020_06_04_11_10_49_673,0,543,134,502,93,596,93,0,0,0,0,189
capture_2020_06_04_11_10_49_674,0,543,134,502,95,595,94,0,0,0,0,189
capture_2020_06_04_11_10_49_675,0,542,134,502,95,594,95,0,0,0,0,189
capture_2020_06_04_11_10_49_676,0,542,134,500,97,593,95,0,0,0,0,189
capture_2020_06_04_11_10_49_677,0,545,134,500,98,593,96,0,0,0,0,189
capture_2020_06_04_11_10_49_678,0,541,128,501,99,592,97,0,0,0,0,193
capture_2020_06_04_11_10_49_679,0,541,128,499,100,591,98,0,0,0,0,193
capture_2020_06_04_11_10_49_680,0,541,128,497,102,589,102,0,0,0,0,193
capture_2020_06_04_11_10_49_681,0,540,128,496,104,588,103,0,0,0,0,193
capture_2020_06_04_11_10_49_682,0,537,128,495,109,584,109,0,0,0,0,193
capture_2020_06_04_11_10_49_683,0,536,131,494,111,584,111,0,0,0,0,193
capture_2020_06_04_11_10_49_684,0,534,131,492,116,582,113,0,0,0,0,193
capture_2020_06_04_11_10_49_685,0,530,134,489,121,578,119,0,0,0,0,193
capture_2020_06_04_11_10_49_686,0,528,136,488,123,576,120,0,0,0,0,195
capture_2020_06_04_11_10_49_687,0,524,144,483,130,570,127,0,0,0,0,195
capture_2020_06_04_11_10_49_688,0,523,144,479,132,568,129,0,0,0,0,195
capture_2020_06_04_11_10_49_689,0,519,148,477,136,564,131,0,0,0,0,195
capture_2020_06_04_11_10_49_690,0,516,150,473,140,560,136,0,0,0,0,195
capture_2020_06_04_11_10_49_691,0,514,154,470,141,555,137,0,0,0,0,195
capture_2020_06_04_11_10_49_692,0,512,156,467,143,553,138,0,0,0,0,195
capture_2020_06_04_11_10_49_693,0,506,161,461,147,548,142,0,0,0,0,195
capture_2020_06_04_11_10_49_694,0,500,166,461,152,544,148,0,0,0,0,195
capture_2020_06_04_11_10_49_695,0,499,177,455,161,540,153,0,0,0,0,191
capture_2020_06_04_11_10_49_696,0,496,179,455,164,538,159,0,0,0,0,183
capture_2020_06_04_11_10_49_697,0,495,179,453,166,536,160,0,0,0,0,183
capture_2020_06_04_11_10_49_698,0,488,179,449,168,531,163,0,0,0,0,183
capture_2020_06_04_11_10_49_699,0,489,184,449,170,530,165,0,0,0,0,181
capture_2020_06_04_11_10_49_700,0,489,188,445,172,524,166,0,0,0,0,177
capture_2020_06_04_11_10_49_702,0,482,188,442,173,522,166,0,0,0,0,177
